"","siteID","colls","temp","prec","DEM"
"659","2034",NA,NA,NA,NA
"660","2034",NA,NA,NA,NA
"661","2034",NA,NA,NA,NA
"662","2034",NA,NA,NA,NA
"663","2034",NA,NA,NA,NA
"664","2034",NA,NA,NA,NA
"665","2034",NA,NA,NA,NA
"666","2034",NA,NA,NA,NA
"667","2035",22691,6.78333330154419,28.5833339691162,1206.07141113281
"668","2035",22692,4.80833339691162,31.8333339691162,1342.54931640625
"669","2035",22693,5.15833330154419,31.5,1247.7275390625
"670","2035",22694,5.15833330154419,31.5,1247.7275390625
"671","2035",25658,5.61666679382324,31.0833339691162,1300.57531738281
"672","2035",45680,5.18333339691162,31.4166660308838,1242.05993652344
"673","2035",45681,5.31666660308838,31.25,1241.34350585938
"674","2035",45682,5.11666679382324,31.25,1247.41748046875
"675","2035",47101,7.17500019073486,26.25,1093.607421875
"676","2035",50083,5.18333339691162,31.4166660308838,1242.05993652344
"677","2035",52435,5.15833330154419,31.5,1247.7275390625
"678","2035",53042,4.77500009536743,31.6666660308838,1347.01403808594
"679","2035",53043,4.77500009536743,31.6666660308838,1347.01403808594
"680","2035",53044,4.77500009536743,31.6666660308838,1347.01403808594
"681","2035",53045,4.77500009536743,31.6666660308838,1347.01403808594
"682","2035",53046,4.77500009536743,31.6666660308838,1347.01403808594
"683","2035",53047,4.77500009536743,31.6666660308838,1347.01403808594
"684","2035",53052,7.03333330154419,27,1164.70788574219
"685","2035",53996,7.15833330154419,26.6666660308838,1135.05993652344
"686","2035",53999,7.15833330154419,26.6666660308838,1135.05993652344
"687","2035",54000,7.15833330154419,26.6666660308838,1135.05993652344
"688","2035",55386,5.31666660308838,31.25,1241.34350585938
"689","2035",59373,5.31666660308838,31.25,1241.34350585938
"690","2035",62539,5.5,30,1278.39025878906
"691","2035",62540,7.15833330154419,26.3333339691162,1114.89282226562
"692","2035",62541,4.77500009536743,31.6666660308838,1347.01403808594
"693","2035",64785,6.55833339691162,26.4166660308838,1142.46411132812
"694","2035",69931,6.78333330154419,27.1666660308838,1192.66516113281
"695","2035",70051,5.26666641235352,31.3333339691162,1244.52001953125
"696","2035",90189,1.24999988079071,48.3333320617676,2039.40686035156
"697","2035",138573,6.78333330154419,28.0833339691162,1190.86206054688
"698","2035",138980,6.81666660308838,26.9166660308838,1127.40539550781
"699","2035",142496,6.05833339691162,29.25,1286.04455566406
"700","2035",142497,6.9500002861023,27.25,1163.20959472656
"701","2035",142498,5.31666660308838,31.25,1241.34350585938
"702","2035",142499,7.42500019073486,24.6666660308838,1010.07312011719
"703","2035",150977,7.17500019073486,26.4166660308838,1122.99060058594
"704","2035",196407,5.31666660308838,31.25,1241.34350585938
"705","2035",219740,5.31666660308838,31.25,1241.34350585938
"706","2035",NA,NA,NA,NA
"707","2035",NA,NA,NA,NA
"708","2035",NA,NA,NA,NA
"709","2035",NA,NA,NA,NA
"710","2035",NA,NA,NA,NA
"711","2035",NA,NA,NA,NA
"712","2035",NA,NA,NA,NA
"713","2035",NA,NA,NA,NA
"714","2035",NA,NA,NA,NA
"715","2035",NA,NA,NA,NA
"716","2035",NA,NA,NA,NA
"717","2035",NA,NA,NA,NA
"718","2035",NA,NA,NA,NA
"719","2035",NA,NA,NA,NA
"720","2035",NA,NA,NA,NA
"721","2035",NA,NA,NA,NA
"722","2035",NA,NA,NA,NA
"723","2035",NA,NA,NA,NA
"724","2035",NA,NA,NA,NA
"725","2035",NA,NA,NA,NA
"726","2035",NA,NA,NA,NA
"727","2035",NA,NA,NA,NA
"728","2035",NA,NA,NA,NA
"729","2035",NA,NA,NA,NA
"730","2035",NA,NA,NA,NA
"731","2035",NA,NA,NA,NA
"732","2035",NA,NA,NA,NA
"733","2035",NA,NA,NA,NA
"734","2035",NA,NA,NA,NA
"735","2035",NA,NA,NA,NA
"736","2035",NA,NA,NA,NA
"737","2035",NA,NA,NA,NA
"738","2035",NA,NA,NA,NA
"739","2035",NA,NA,NA,NA
"740","2035",NA,NA,NA,NA
"741","2037",14435,5.48333358764648,26.3333339691162,914
"742","2037",14448,5.5,25.5,914
"743","2037",14449,5.45833349227905,26.3333339691162,898.936340332031
"744","2037",14450,5.5,25.5,914
"745","2037",14452,5.48333311080933,25.5833339691162,914
"746","2037",14460,5.38333320617676,25.75,914
"747","2037",14468,5.34166669845581,25.8333339691162,914.96826171875
"748","2037",14470,5.5,25.5,914
"749","2037",14482,5.5,25.5,914
"750","2037",14483,5.5,25.5,914
"751","2037",14491,5.5,25.5,914
"752","2037",14492,5.5,25.5,914
"753","2037",26779,5.50833320617676,26.1666660308838,914
"754","2037",50825,5.42500019073486,27.1666660308838,914
"755","2037",50826,5.5,27.8333339691162,1035.71728515625
"756","2037",50827,5.5,25.5,914
"757","2037",50828,5.5,25.5,914
"758","2037",50829,5.50833320617676,26.1666660308838,914
"759","2037",50830,5.5,25.5,849.243896484375
"760","2037",69152,5.60833311080933,25.8333339691162,914
"761","2037",140916,6.04166650772095,23.4166660308838,823
"762","2037",194654,5.75,25.0833339691162,858.168579101562
"763","2037",NA,NA,NA,NA
"764","2037",NA,NA,NA,NA
"765","2037",NA,NA,NA,NA
"766","2037",NA,NA,NA,NA
"767","2037",NA,NA,NA,NA
"768","2037",NA,NA,NA,NA
"769","2037",NA,NA,NA,NA
"770","2037",NA,NA,NA,NA
"771","2037",NA,NA,NA,NA
"772","2037",NA,NA,NA,NA
"773","2037",NA,NA,NA,NA
"774","2037",NA,NA,NA,NA
"775","2037",NA,NA,NA,NA
"776","2037",NA,NA,NA,NA
"777","2037",NA,NA,NA,NA
"778","2037",NA,NA,NA,NA
"779","2037",NA,NA,NA,NA
"780","2037",NA,NA,NA,NA
"781","2037",NA,NA,NA,NA
"782","2037",NA,NA,NA,NA
"783","2037",NA,NA,NA,NA
"784","2037",NA,NA,NA,NA
"785","2037",NA,NA,NA,NA
"786","2037",NA,NA,NA,NA
"787","2037",NA,NA,NA,NA
"788","2037",NA,NA,NA,NA
"789","2037",NA,NA,NA,NA
"790","2037",NA,NA,NA,NA
"791","2037",NA,NA,NA,NA
"792","2037",NA,NA,NA,NA
"793","2037",NA,NA,NA,NA
"794","2037",NA,NA,NA,NA
"795","2037",NA,NA,NA,NA
"796","2037",NA,NA,NA,NA
"797","2037",NA,NA,NA,NA
"798","2037",NA,NA,NA,NA
"799","2037",NA,NA,NA,NA
"800","2037",NA,NA,NA,NA
"801","2037",NA,NA,NA,NA
"802","2037",NA,NA,NA,NA
"803","2037",NA,NA,NA,NA
"804","2037",NA,NA,NA,NA
"805","2037",NA,NA,NA,NA
"806","2037",NA,NA,NA,NA
"807","2037",NA,NA,NA,NA
"808","2037",NA,NA,NA,NA
"809","2037",NA,NA,NA,NA
"810","2037",NA,NA,NA,NA
"811","2037",NA,NA,NA,NA
"812","2037",NA,NA,NA,NA
"813","2037",NA,NA,NA,NA
"814","2037",NA,NA,NA,NA
"815","2038",14445,6.375,26.0833339691162,795.682189941406
"816","2038",14459,6.39166688919067,26,793.372497558594
"817","2038",14461,6.39166688919067,26,793.372497558594
"818","2038",60518,6.29166650772095,25.6666660308838,791.001831054688
"819","2038",64788,6.0499997138977,24.4166660308838,824.147888183594
"820","2038",142328,6.05000019073486,26.4166660308838,841.59326171875
"821","2038",142506,6.05000019073486,26.4166660308838,841.59326171875
"822","2038",190394,6.28333330154419,25,792.933410644531
"823","2038",230102,6.63333320617676,25.9166660308838,786.808959960938
"824","2038",NA,NA,NA,NA
"825","2038",NA,NA,NA,NA
"826","2038",NA,NA,NA,NA
"827","2038",NA,NA,NA,NA
"828","2038",NA,NA,NA,NA
"829","2038",NA,NA,NA,NA
"830","2038",NA,NA,NA,NA
"831","2038",NA,NA,NA,NA
"832","2038",NA,NA,NA,NA
"833","2038",NA,NA,NA,NA
"834","2038",NA,NA,NA,NA
"835","2038",NA,NA,NA,NA
"836","2038",NA,NA,NA,NA
"837","2038",NA,NA,NA,NA
"838","2038",NA,NA,NA,NA
"839","2038",NA,NA,NA,NA
"840","2038",NA,NA,NA,NA
"841","2038",NA,NA,NA,NA
"842","2038",NA,NA,NA,NA
"843","2038",NA,NA,NA,NA
"844","2038",NA,NA,NA,NA
"845","2038",NA,NA,NA,NA
"846","2038",NA,NA,NA,NA
"847","2038",NA,NA,NA,NA
"848","2038",NA,NA,NA,NA
"849","2038",NA,NA,NA,NA
"850","2038",NA,NA,NA,NA
"851","2038",NA,NA,NA,NA
"852","2038",NA,NA,NA,NA
"853","2038",NA,NA,NA,NA
"854","2038",NA,NA,NA,NA
"855","2038",NA,NA,NA,NA
"856","2038",NA,NA,NA,NA
"857","2038",NA,NA,NA,NA
"858","2038",NA,NA,NA,NA
"859","2038",NA,NA,NA,NA
"860","2038",NA,NA,NA,NA
"861","2038",NA,NA,NA,NA
"862","2038",NA,NA,NA,NA
"863","2038",NA,NA,NA,NA
"864","2038",NA,NA,NA,NA
"865","2038",NA,NA,NA,NA
"866","2038",NA,NA,NA,NA
"867","2038",NA,NA,NA,NA
"868","2038",NA,NA,NA,NA
"869","2038",NA,NA,NA,NA
"870","2038",NA,NA,NA,NA
"871","2038",NA,NA,NA,NA
"872","2038",NA,NA,NA,NA
"873","2038",NA,NA,NA,NA
"874","2038",NA,NA,NA,NA
"875","2038",NA,NA,NA,NA
"876","2038",NA,NA,NA,NA
"877","2038",NA,NA,NA,NA
"878","2038",NA,NA,NA,NA
"879","2038",NA,NA,NA,NA
"880","2038",NA,NA,NA,NA
"881","2038",NA,NA,NA,NA
"882","2038",NA,NA,NA,NA
"883","2038",NA,NA,NA,NA
"884","2038",NA,NA,NA,NA
"885","2038",NA,NA,NA,NA
"886","2038",NA,NA,NA,NA
"887","2038",NA,NA,NA,NA
"888","2038",NA,NA,NA,NA
"889","2040",69281,6.19166660308838,26.25,752.783264160156
"890","2040",73891,5.88333320617676,26.4166660308838,778.526611328125
"891","2040",167804,6.4166669845581,25.5833339691162,683.863220214844
"892","2040",227264,6.19166660308838,26.25,752.783264160156
"893","2040",NA,NA,NA,NA
"894","2040",NA,NA,NA,NA
"895","2040",NA,NA,NA,NA
"896","2040",NA,NA,NA,NA
"897","2040",NA,NA,NA,NA
"898","2040",NA,NA,NA,NA
"899","2040",NA,NA,NA,NA
"900","2040",NA,NA,NA,NA
"901","2040",NA,NA,NA,NA
"902","2040",NA,NA,NA,NA
"903","2040",NA,NA,NA,NA
"904","2040",NA,NA,NA,NA
"905","2040",NA,NA,NA,NA
"906","2040",NA,NA,NA,NA
"907","2040",NA,NA,NA,NA
"908","2040",NA,NA,NA,NA
"909","2040",NA,NA,NA,NA
"910","2040",NA,NA,NA,NA
"911","2040",NA,NA,NA,NA
"912","2040",NA,NA,NA,NA
"913","2040",NA,NA,NA,NA
"914","2040",NA,NA,NA,NA
"915","2040",NA,NA,NA,NA
"916","2040",NA,NA,NA,NA
"917","2040",NA,NA,NA,NA
"918","2040",NA,NA,NA,NA
"919","2040",NA,NA,NA,NA
"920","2040",NA,NA,NA,NA
"921","2040",NA,NA,NA,NA
"922","2040",NA,NA,NA,NA
"923","2040",NA,NA,NA,NA
"924","2040",NA,NA,NA,NA
"925","2040",NA,NA,NA,NA
"926","2040",NA,NA,NA,NA
"927","2040",NA,NA,NA,NA
"928","2040",NA,NA,NA,NA
"929","2040",NA,NA,NA,NA
"930","2040",NA,NA,NA,NA
"931","2040",NA,NA,NA,NA
"932","2040",NA,NA,NA,NA
"933","2040",NA,NA,NA,NA
"934","2040",NA,NA,NA,NA
"935","2040",NA,NA,NA,NA
"936","2040",NA,NA,NA,NA
"937","2040",NA,NA,NA,NA
"938","2040",NA,NA,NA,NA
"939","2040",NA,NA,NA,NA
"940","2040",NA,NA,NA,NA
"941","2040",NA,NA,NA,NA
"942","2040",NA,NA,NA,NA
"943","2040",NA,NA,NA,NA
"944","2040",NA,NA,NA,NA
"945","2040",NA,NA,NA,NA
"946","2040",NA,NA,NA,NA
"947","2040",NA,NA,NA,NA
"948","2040",NA,NA,NA,NA
"949","2040",NA,NA,NA,NA
"950","2040",NA,NA,NA,NA
"951","2040",NA,NA,NA,NA
"952","2040",NA,NA,NA,NA
"953","2040",NA,NA,NA,NA
"954","2040",NA,NA,NA,NA
"955","2040",NA,NA,NA,NA
"956","2040",NA,NA,NA,NA
"957","2040",NA,NA,NA,NA
"958","2040",NA,NA,NA,NA
"959","2040",NA,NA,NA,NA
"960","2040",NA,NA,NA,NA
"961","2040",NA,NA,NA,NA
"962","2040",NA,NA,NA,NA
"963","2041",216964,6.09999990463257,24.8333339691162,678.556518554688
"964","2041",229345,6.09999990463257,24.8333339691162,678.556518554688
"965","2041",NA,NA,NA,NA
"966","2041",NA,NA,NA,NA
"967","2041",NA,NA,NA,NA
"968","2041",NA,NA,NA,NA
"969","2041",NA,NA,NA,NA
"970","2041",NA,NA,NA,NA
"971","2041",NA,NA,NA,NA
"972","2041",NA,NA,NA,NA
"973","2041",NA,NA,NA,NA
"974","2041",NA,NA,NA,NA
"975","2041",NA,NA,NA,NA
"976","2041",NA,NA,NA,NA
"977","2041",NA,NA,NA,NA
"978","2041",NA,NA,NA,NA
"979","2041",NA,NA,NA,NA
"980","2041",NA,NA,NA,NA
"981","2041",NA,NA,NA,NA
"982","2041",NA,NA,NA,NA
"983","2041",NA,NA,NA,NA
"984","2041",NA,NA,NA,NA
"985","2041",NA,NA,NA,NA
"986","2041",NA,NA,NA,NA
"987","2041",NA,NA,NA,NA
"988","2041",NA,NA,NA,NA
"989","2041",NA,NA,NA,NA
"990","2041",NA,NA,NA,NA
"991","2041",NA,NA,NA,NA
"992","2041",NA,NA,NA,NA
"993","2041",NA,NA,NA,NA
"994","2041",NA,NA,NA,NA
"995","2041",NA,NA,NA,NA
"996","2041",NA,NA,NA,NA
"997","2041",NA,NA,NA,NA
"998","2041",NA,NA,NA,NA
"999","2041",NA,NA,NA,NA
"1000","2041",NA,NA,NA,NA
"1001","2041",NA,NA,NA,NA
"1002","2041",NA,NA,NA,NA
"1003","2041",NA,NA,NA,NA
"1004","2041",NA,NA,NA,NA
"1005","2041",NA,NA,NA,NA
"1006","2041",NA,NA,NA,NA
"1007","2041",NA,NA,NA,NA
"1008","2041",NA,NA,NA,NA
"1009","2041",NA,NA,NA,NA
"1010","2041",NA,NA,NA,NA
"1011","2041",NA,NA,NA,NA
"1012","2041",NA,NA,NA,NA
"1013","2041",NA,NA,NA,NA
"1014","2041",NA,NA,NA,NA
"1015","2041",NA,NA,NA,NA
"1016","2041",NA,NA,NA,NA
"1017","2041",NA,NA,NA,NA
"1018","2041",NA,NA,NA,NA
"1019","2041",NA,NA,NA,NA
"1020","2041",NA,NA,NA,NA
"1021","2041",NA,NA,NA,NA
"1022","2041",NA,NA,NA,NA
"1023","2041",NA,NA,NA,NA
"1024","2041",NA,NA,NA,NA
"1025","2041",NA,NA,NA,NA
"1026","2041",NA,NA,NA,NA
"1027","2041",NA,NA,NA,NA
"1028","2041",NA,NA,NA,NA
"1029","2041",NA,NA,NA,NA
"1030","2041",NA,NA,NA,NA
"1031","2041",NA,NA,NA,NA
"1032","2041",NA,NA,NA,NA
"1033","2041",NA,NA,NA,NA
"1034","2041",NA,NA,NA,NA
"1035","2041",NA,NA,NA,NA
"1036","2041",NA,NA,NA,NA
"1037","2118",13281,7.46666669845581,22.9166660308838,1159.77758789062
"1038","2118",13282,7.46666669845581,22.9166660308838,1159.77758789062
"1039","2118",14453,2.8916666507721,38.8333320617676,1789.34265136719
"1040","2118",26775,7.5833330154419,25.0833339691162,1220.54431152344
"1041","2118",36608,7.46666669845581,22.9166660308838,1159.77758789062
"1042","2118",36934,7.46666669845581,22.9166660308838,1159.77758789062
"1043","2118",53055,7.59166669845581,22.9166660308838,1159.11083984375
"1044","2118",53056,7.59166669845581,22.9166660308838,1159.11083984375
"1045","2118",53057,7.59166669845581,22.9166660308838,1159.11083984375
"1046","2118",53058,7.59166669845581,22.9166660308838,1159.11083984375
"1047","2118",55324,7,30.0833339691162,1341.19482421875
"1048","2118",61843,6.875,25.5,1195.29370117188
"1049","2118",68045,7.70833349227905,23.5833339691162,1161.77307128906
"1050","2118",94368,7.125,26.9166660308838,1331.19006347656
"1051","2118",100851,7.45833349227905,23.0833339691162,1169.64611816406
"1052","2118",102177,7.125,26.9166660308838,1331.19006347656
"1053","2118",102178,7.125,26.9166660308838,1331.19006347656
"1054","2118",102179,7.125,26.9166660308838,1331.19006347656
"1055","2118",102180,7.125,26.9166660308838,1331.19006347656
"1056","2118",102181,7.125,26.9166660308838,1331.19006347656
"1057","2118",102182,7.125,26.9166660308838,1331.19006347656
"1058","2118",120363,7.4500002861023,26.25,1277.46643066406
"1059","2118",150896,6.5,30.25,1354.02124023438
"1060","2118",184945,7,30.0833339691162,1341.19482421875
"1061","2118",219741,6.64166641235352,30.1666660308838,1387.6201171875
"1062","2118",219742,7.5833330154419,25.0833339691162,1220.54431152344
"1063","2118",219743,7.5833330154419,25.0833339691162,1220.54431152344
"1064","2118",223339,7.5833330154419,25.0833339691162,1220.54431152344
"1065","2118",NA,NA,NA,NA
"1066","2118",NA,NA,NA,NA
"1067","2118",NA,NA,NA,NA
"1068","2118",NA,NA,NA,NA
"1069","2118",NA,NA,NA,NA
"1070","2118",NA,NA,NA,NA
"1071","2118",NA,NA,NA,NA
"1072","2118",NA,NA,NA,NA
"1073","2118",NA,NA,NA,NA
"1074","2118",NA,NA,NA,NA
"1075","2118",NA,NA,NA,NA
"1076","2118",NA,NA,NA,NA
"1077","2118",NA,NA,NA,NA
"1078","2118",NA,NA,NA,NA
"1079","2118",NA,NA,NA,NA
"1080","2118",NA,NA,NA,NA
"1081","2118",NA,NA,NA,NA
"1082","2118",NA,NA,NA,NA
"1083","2118",NA,NA,NA,NA
"1084","2118",NA,NA,NA,NA
"1085","2118",NA,NA,NA,NA
"1086","2118",NA,NA,NA,NA
"1087","2118",NA,NA,NA,NA
"1088","2118",NA,NA,NA,NA
"1089","2118",NA,NA,NA,NA
"1090","2118",NA,NA,NA,NA
"1091","2118",NA,NA,NA,NA
"1092","2118",NA,NA,NA,NA
"1093","2118",NA,NA,NA,NA
"1094","2118",NA,NA,NA,NA
"1095","2118",NA,NA,NA,NA
"1096","2118",NA,NA,NA,NA
"1097","2118",NA,NA,NA,NA
"1098","2118",NA,NA,NA,NA
"1099","2118",NA,NA,NA,NA
"1100","2118",NA,NA,NA,NA
"1101","2118",NA,NA,NA,NA
"1102","2118",NA,NA,NA,NA
"1103","2118",NA,NA,NA,NA
"1104","2118",NA,NA,NA,NA
"1105","2118",NA,NA,NA,NA
"1106","2118",NA,NA,NA,NA
"1107","2118",NA,NA,NA,NA
"1108","2118",NA,NA,NA,NA
"1109","2118",NA,NA,NA,NA
"1110","2118",NA,NA,NA,NA
"1111","2120",14432,7.30833339691162,38.5833320617676,977.9599609375
"1112","2120",128455,7.30000019073486,32.1666679382324,907.238342285156
"1113","2120",NA,NA,NA,NA
"1114","2120",NA,NA,NA,NA
"1115","2120",NA,NA,NA,NA
"1116","2120",NA,NA,NA,NA
"1117","2120",NA,NA,NA,NA
"1118","2120",NA,NA,NA,NA
"1119","2120",NA,NA,NA,NA
"1120","2120",NA,NA,NA,NA
"1121","2120",NA,NA,NA,NA
"1122","2120",NA,NA,NA,NA
"1123","2120",NA,NA,NA,NA
"1124","2120",NA,NA,NA,NA
"1125","2120",NA,NA,NA,NA
"1126","2120",NA,NA,NA,NA
"1127","2120",NA,NA,NA,NA
"1128","2120",NA,NA,NA,NA
"1129","2120",NA,NA,NA,NA
"1130","2120",NA,NA,NA,NA
"1131","2120",NA,NA,NA,NA
"1132","2120",NA,NA,NA,NA
"1133","2120",NA,NA,NA,NA
"1134","2120",NA,NA,NA,NA
"1135","2120",NA,NA,NA,NA
"1136","2120",NA,NA,NA,NA
"1137","2120",NA,NA,NA,NA
"1138","2120",NA,NA,NA,NA
"1139","2120",NA,NA,NA,NA
"1140","2120",NA,NA,NA,NA
"1141","2120",NA,NA,NA,NA
"1142","2120",NA,NA,NA,NA
"1143","2120",NA,NA,NA,NA
"1144","2120",NA,NA,NA,NA
"1145","2120",NA,NA,NA,NA
"1146","2120",NA,NA,NA,NA
"1147","2120",NA,NA,NA,NA
"1148","2120",NA,NA,NA,NA
"1149","2120",NA,NA,NA,NA
"1150","2120",NA,NA,NA,NA
"1151","2120",NA,NA,NA,NA
"1152","2120",NA,NA,NA,NA
"1153","2120",NA,NA,NA,NA
"1154","2120",NA,NA,NA,NA
"1155","2120",NA,NA,NA,NA
"1156","2120",NA,NA,NA,NA
"1157","2120",NA,NA,NA,NA
"1158","2120",NA,NA,NA,NA
"1159","2120",NA,NA,NA,NA
"1160","2120",NA,NA,NA,NA
"1161","2120",NA,NA,NA,NA
"1162","2120",NA,NA,NA,NA
"1163","2120",NA,NA,NA,NA
"1164","2120",NA,NA,NA,NA
"1165","2120",NA,NA,NA,NA
"1166","2120",NA,NA,NA,NA
"1167","2120",NA,NA,NA,NA
"1168","2120",NA,NA,NA,NA
"1169","2120",NA,NA,NA,NA
"1170","2120",NA,NA,NA,NA
"1171","2120",NA,NA,NA,NA
"1172","2120",NA,NA,NA,NA
"1173","2120",NA,NA,NA,NA
"1174","2120",NA,NA,NA,NA
"1175","2120",NA,NA,NA,NA
"1176","2120",NA,NA,NA,NA
"1177","2120",NA,NA,NA,NA
"1178","2120",NA,NA,NA,NA
"1179","2120",NA,NA,NA,NA
"1180","2120",NA,NA,NA,NA
"1181","2120",NA,NA,NA,NA
"1182","2120",NA,NA,NA,NA
"1183","2120",NA,NA,NA,NA
"1184","2120",NA,NA,NA,NA
"1185","2121",14446,6.57499980926514,29.9166660308838,982.57080078125
"1186","2121",14447,6.64166641235352,29.9166660308838,974.062438964844
"1187","2121",46121,7.59166669845581,26.8333339691162,756.219543457031
"1188","2121",46124,7.59166669845581,26.8333339691162,756.219543457031
"1189","2121",48620,7.11666679382324,28.6666660308838,887.216064453125
"1190","2121",55274,6.64166641235352,32.5833320617676,1028.03356933594
"1191","2121",69213,7.36666679382324,27.4166660308838,791.414855957031
"1192","2121",69624,7.29166650772095,30.6666660308838,968.9365234375
"1193","2121",142495,6.15833330154419,30.75,1047.42419433594
"1194","2121",156538,7.36666679382324,27.4166660308838,791.414855957031
"1195","2121",228490,7.59166669845581,26.8333339691162,756.219543457031
"1196","2121",230098,6.48333311080933,32.8333320617676,1016.47271728516
"1197","2121",NA,NA,NA,NA
"1198","2121",NA,NA,NA,NA
"1199","2121",NA,NA,NA,NA
"1200","2121",NA,NA,NA,NA
"1201","2121",NA,NA,NA,NA
"1202","2121",NA,NA,NA,NA
"1203","2121",NA,NA,NA,NA
"1204","2121",NA,NA,NA,NA
"1205","2121",NA,NA,NA,NA
"1206","2121",NA,NA,NA,NA
"1207","2121",NA,NA,NA,NA
"1208","2121",NA,NA,NA,NA
"1209","2121",NA,NA,NA,NA
"1210","2121",NA,NA,NA,NA
"1211","2121",NA,NA,NA,NA
"1212","2121",NA,NA,NA,NA
"1213","2121",NA,NA,NA,NA
"1214","2121",NA,NA,NA,NA
"1215","2121",NA,NA,NA,NA
"1216","2121",NA,NA,NA,NA
"1217","2121",NA,NA,NA,NA
"1218","2121",NA,NA,NA,NA
"1219","2121",NA,NA,NA,NA
"1220","2121",NA,NA,NA,NA
"1221","2121",NA,NA,NA,NA
"1222","2121",NA,NA,NA,NA
"1223","2121",NA,NA,NA,NA
"1224","2121",NA,NA,NA,NA
"1225","2121",NA,NA,NA,NA
"1226","2121",NA,NA,NA,NA
"1227","2121",NA,NA,NA,NA
"1228","2121",NA,NA,NA,NA
"1229","2121",NA,NA,NA,NA
"1230","2121",NA,NA,NA,NA
"1231","2121",NA,NA,NA,NA
"1232","2121",NA,NA,NA,NA
"1233","2121",NA,NA,NA,NA
"1234","2121",NA,NA,NA,NA
"1235","2121",NA,NA,NA,NA
"1236","2121",NA,NA,NA,NA
"1237","2121",NA,NA,NA,NA
"1238","2121",NA,NA,NA,NA
"1239","2121",NA,NA,NA,NA
"1240","2121",NA,NA,NA,NA
"1241","2121",NA,NA,NA,NA
"1242","2121",NA,NA,NA,NA
"1243","2121",NA,NA,NA,NA
"1244","2121",NA,NA,NA,NA
"1245","2121",NA,NA,NA,NA
"1246","2121",NA,NA,NA,NA
"1247","2121",NA,NA,NA,NA
"1248","2121",NA,NA,NA,NA
"1249","2121",NA,NA,NA,NA
"1250","2121",NA,NA,NA,NA
"1251","2121",NA,NA,NA,NA
"1252","2121",NA,NA,NA,NA
"1253","2121",NA,NA,NA,NA
"1254","2121",NA,NA,NA,NA
"1255","2121",NA,NA,NA,NA
"1256","2121",NA,NA,NA,NA
"1257","2121",NA,NA,NA,NA
"1258","2121",NA,NA,NA,NA
"1259","2122",23549,7.68333339691162,27.0833339691162,718.764099121094
"1260","2122",23551,7.38333320617676,27.8333339691162,808.486083984375
"1261","2122",46122,7.74166679382324,26.4166660308838,714.802673339844
"1262","2122",46123,7.15833330154419,29,842.807250976562
"1263","2122",49001,7.48333311080933,27.1666660308838,759.748168945312
"1264","2122",52873,7.75833320617676,26.3333339691162,718.878601074219
"1265","2122",58156,7.74166679382324,26.4166660308838,714.802673339844
"1266","2122",64643,7.74166679382324,26.4166660308838,714.802673339844
"1267","2122",177030,7.48333311080933,27.1666660308838,759.748168945312
"1268","2122",206062,7.28333330154419,28.0833339691162,895.291076660156
"1269","2122",NA,NA,NA,NA
"1270","2122",NA,NA,NA,NA
"1271","2122",NA,NA,NA,NA
"1272","2122",NA,NA,NA,NA
"1273","2122",NA,NA,NA,NA
"1274","2122",NA,NA,NA,NA
"1275","2122",NA,NA,NA,NA
"1276","2122",NA,NA,NA,NA
"1277","2122",NA,NA,NA,NA
"1278","2122",NA,NA,NA,NA
"1279","2122",NA,NA,NA,NA
"1280","2122",NA,NA,NA,NA
"1281","2122",NA,NA,NA,NA
"1282","2122",NA,NA,NA,NA
"1283","2122",NA,NA,NA,NA
"1284","2122",NA,NA,NA,NA
"1285","2122",NA,NA,NA,NA
"1286","2122",NA,NA,NA,NA
"1287","2122",NA,NA,NA,NA
"1288","2122",NA,NA,NA,NA
"1289","2122",NA,NA,NA,NA
"1290","2122",NA,NA,NA,NA
"1291","2122",NA,NA,NA,NA
"1292","2122",NA,NA,NA,NA
"1293","2122",NA,NA,NA,NA
"1294","2122",NA,NA,NA,NA
"1295","2122",NA,NA,NA,NA
"1296","2122",NA,NA,NA,NA
"1297","2122",NA,NA,NA,NA
"1298","2122",NA,NA,NA,NA
"1299","2122",NA,NA,NA,NA
"1300","2122",NA,NA,NA,NA
"1301","2122",NA,NA,NA,NA
"1302","2122",NA,NA,NA,NA
"1303","2122",NA,NA,NA,NA
"1304","2122",NA,NA,NA,NA
"1305","2122",NA,NA,NA,NA
"1306","2122",NA,NA,NA,NA
"1307","2122",NA,NA,NA,NA
"1308","2122",NA,NA,NA,NA
"1309","2122",NA,NA,NA,NA
"1310","2122",NA,NA,NA,NA
"1311","2122",NA,NA,NA,NA
"1312","2122",NA,NA,NA,NA
"1313","2122",NA,NA,NA,NA
"1314","2122",NA,NA,NA,NA
"1315","2122",NA,NA,NA,NA
"1316","2122",NA,NA,NA,NA
"1317","2122",NA,NA,NA,NA
"1318","2122",NA,NA,NA,NA
"1319","2122",NA,NA,NA,NA
"1320","2122",NA,NA,NA,NA
"1321","2122",NA,NA,NA,NA
"1322","2122",NA,NA,NA,NA
"1323","2122",NA,NA,NA,NA
"1324","2122",NA,NA,NA,NA
"1325","2122",NA,NA,NA,NA
"1326","2122",NA,NA,NA,NA
"1327","2122",NA,NA,NA,NA
"1328","2122",NA,NA,NA,NA
"1329","2122",NA,NA,NA,NA
"1330","2122",NA,NA,NA,NA
"1331","2122",NA,NA,NA,NA
