"","siteID","colls","temp","prec","DEM"
"747","1952",NA,NA,NA,NA
"748","1952",NA,NA,NA,NA
"749","1952",NA,NA,NA,NA
"750","1952",NA,NA,NA,NA
"751","1952",NA,NA,NA,NA
"752","1952",NA,NA,NA,NA
"753","1952",NA,NA,NA,NA
"754","1952",NA,NA,NA,NA
"755","1952",NA,NA,NA,NA
"756","1952",NA,NA,NA,NA
"757","1952",NA,NA,NA,NA
"758","1952",NA,NA,NA,NA
"759","1952",NA,NA,NA,NA
"760","1952",NA,NA,NA,NA
"761","1952",NA,NA,NA,NA
"762","1952",NA,NA,NA,NA
"763","1952",NA,NA,NA,NA
"764","1952",NA,NA,NA,NA
"765","1952",NA,NA,NA,NA
"766","1952",NA,NA,NA,NA
"767","1952",NA,NA,NA,NA
"768","1952",NA,NA,NA,NA
"769","1952",NA,NA,NA,NA
"770","1952",NA,NA,NA,NA
"771","1952",NA,NA,NA,NA
"772","1952",NA,NA,NA,NA
"773","1952",NA,NA,NA,NA
"774","1952",NA,NA,NA,NA
"775","1952",NA,NA,NA,NA
"776","1952",NA,NA,NA,NA
"777","1952",NA,NA,NA,NA
"778","1952",NA,NA,NA,NA
"779","1952",NA,NA,NA,NA
"780","1952",NA,NA,NA,NA
"781","1952",NA,NA,NA,NA
"782","1952",NA,NA,NA,NA
"783","1952",NA,NA,NA,NA
"784","1952",NA,NA,NA,NA
"785","1952",NA,NA,NA,NA
"786","1952",NA,NA,NA,NA
"787","1952",NA,NA,NA,NA
"788","1952",NA,NA,NA,NA
"789","1952",NA,NA,NA,NA
"790","1952",NA,NA,NA,NA
"791","1952",NA,NA,NA,NA
"792","1952",NA,NA,NA,NA
"793","1952",NA,NA,NA,NA
"794","1952",NA,NA,NA,NA
"795","1952",NA,NA,NA,NA
"796","1952",NA,NA,NA,NA
"797","1952",NA,NA,NA,NA
"798","1952",NA,NA,NA,NA
"799","1955",14551,3.47499990463257,35.1666679382324,1050.81298828125
"800","1955",14584,3.22500014305115,36,994.185180664062
"801","1955",14602,3.82500004768372,32.0833320617676,1028.31433105469
"802","1955",35251,3.47499990463257,35.1666679382324,1050.81298828125
"803","1955",228827,3.55833339691162,33.6666679382324,974.203674316406
"804","1955",NA,NA,NA,NA
"805","1955",NA,NA,NA,NA
"806","1955",NA,NA,NA,NA
"807","1955",NA,NA,NA,NA
"808","1955",NA,NA,NA,NA
"809","1955",NA,NA,NA,NA
"810","1955",NA,NA,NA,NA
"811","1955",NA,NA,NA,NA
"812","1955",NA,NA,NA,NA
"813","1955",NA,NA,NA,NA
"814","1955",NA,NA,NA,NA
"815","1955",NA,NA,NA,NA
"816","1955",NA,NA,NA,NA
"817","1955",NA,NA,NA,NA
"818","1955",NA,NA,NA,NA
"819","1955",NA,NA,NA,NA
"820","1955",NA,NA,NA,NA
"821","1955",NA,NA,NA,NA
"822","1955",NA,NA,NA,NA
"823","1955",NA,NA,NA,NA
"824","1955",NA,NA,NA,NA
"825","1955",NA,NA,NA,NA
"826","1955",NA,NA,NA,NA
"827","1955",NA,NA,NA,NA
"828","1955",NA,NA,NA,NA
"829","1955",NA,NA,NA,NA
"830","1955",NA,NA,NA,NA
"831","1955",NA,NA,NA,NA
"832","1955",NA,NA,NA,NA
"833","1955",NA,NA,NA,NA
"834","1955",NA,NA,NA,NA
"835","1955",NA,NA,NA,NA
"836","1955",NA,NA,NA,NA
"837","1955",NA,NA,NA,NA
"838","1955",NA,NA,NA,NA
"839","1955",NA,NA,NA,NA
"840","1955",NA,NA,NA,NA
"841","1955",NA,NA,NA,NA
"842","1955",NA,NA,NA,NA
"843","1955",NA,NA,NA,NA
"844","1955",NA,NA,NA,NA
"845","1955",NA,NA,NA,NA
"846","1955",NA,NA,NA,NA
"847","1955",NA,NA,NA,NA
"848","1955",NA,NA,NA,NA
"849","1955",NA,NA,NA,NA
"850","1955",NA,NA,NA,NA
"851","1955",NA,NA,NA,NA
"852","1955",NA,NA,NA,NA
"853","1955",NA,NA,NA,NA
"854","1955",NA,NA,NA,NA
"855","1955",NA,NA,NA,NA
"856","1955",NA,NA,NA,NA
"857","1955",NA,NA,NA,NA
"858","1955",NA,NA,NA,NA
"859","1955",NA,NA,NA,NA
"860","1955",NA,NA,NA,NA
"861","1955",NA,NA,NA,NA
"862","1955",NA,NA,NA,NA
"863","1955",NA,NA,NA,NA
"864","1955",NA,NA,NA,NA
"865","1955",NA,NA,NA,NA
"866","1955",NA,NA,NA,NA
"867","1955",NA,NA,NA,NA
"868","1955",NA,NA,NA,NA
"869","1955",NA,NA,NA,NA
"870","1955",NA,NA,NA,NA
"871","1955",NA,NA,NA,NA
"872","1955",NA,NA,NA,NA
"873","1955",NA,NA,NA,NA
"874","1955",NA,NA,NA,NA
"875","1955",NA,NA,NA,NA
"876","1955",NA,NA,NA,NA
"877","1955",NA,NA,NA,NA
"878","1955",NA,NA,NA,NA
"879","1955",NA,NA,NA,NA
"880","1955",NA,NA,NA,NA
"881","1955",NA,NA,NA,NA
"882","1955",NA,NA,NA,NA
"883","1955",NA,NA,NA,NA
"884","1955",NA,NA,NA,NA
"885","1955",NA,NA,NA,NA
"886","1955",NA,NA,NA,NA
"887","1955",NA,NA,NA,NA
"888","1955",NA,NA,NA,NA
"889","1955",NA,NA,NA,NA
"890","1955",NA,NA,NA,NA
"891","1955",NA,NA,NA,NA
"892","1955",NA,NA,NA,NA
"893","1955",NA,NA,NA,NA
"894","1955",NA,NA,NA,NA
"895","1955",NA,NA,NA,NA
"896","1955",NA,NA,NA,NA
"897","1955",NA,NA,NA,NA
"898","1955",NA,NA,NA,NA
"899","1955",NA,NA,NA,NA
"900","1955",NA,NA,NA,NA
"901","1955",NA,NA,NA,NA
"902","1955",NA,NA,NA,NA
"903","1955",NA,NA,NA,NA
"904","1955",NA,NA,NA,NA
"905","1955",NA,NA,NA,NA
"906","1955",NA,NA,NA,NA
"907","1955",NA,NA,NA,NA
"908","1955",NA,NA,NA,NA
"909","1955",NA,NA,NA,NA
"910","1955",NA,NA,NA,NA
"911","1955",NA,NA,NA,NA
"912","1955",NA,NA,NA,NA
"913","1956",14558,3.82500004768372,30,966.415649414062
"914","1956",14655,3.82500004768372,30,966.415649414062
"915","1956",48628,3.79166674613953,30.6666660308838,963.760192871094
"916","1956",54105,3.95833349227905,31.9166660308838,975.806579589844
"917","1956",152399,3.93333339691162,31.75,916.298828125
"918","1956",152400,4.17500019073486,29.0833339691162,926.06298828125
"919","1956",152401,4.17500019073486,29.0833339691162,926.06298828125
"920","1956",152402,3.84166669845581,30.25,947.63134765625
"921","1956",170675,4.17500019073486,29.0833339691162,926.06298828125
"922","1956",180638,3.95833349227905,31.9166660308838,975.806579589844
"923","1956",229474,3.95833349227905,31.9166660308838,975.806579589844
"924","1956",NA,NA,NA,NA
"925","1956",NA,NA,NA,NA
"926","1956",NA,NA,NA,NA
"927","1956",NA,NA,NA,NA
"928","1956",NA,NA,NA,NA
"929","1956",NA,NA,NA,NA
"930","1956",NA,NA,NA,NA
"931","1956",NA,NA,NA,NA
"932","1956",NA,NA,NA,NA
"933","1956",NA,NA,NA,NA
"934","1956",NA,NA,NA,NA
"935","1956",NA,NA,NA,NA
"936","1956",NA,NA,NA,NA
"937","1956",NA,NA,NA,NA
"938","1956",NA,NA,NA,NA
"939","1956",NA,NA,NA,NA
"940","1956",NA,NA,NA,NA
"941","1956",NA,NA,NA,NA
"942","1956",NA,NA,NA,NA
"943","1956",NA,NA,NA,NA
"944","1956",NA,NA,NA,NA
"945","1956",NA,NA,NA,NA
"946","1956",NA,NA,NA,NA
"947","1956",NA,NA,NA,NA
"948","1956",NA,NA,NA,NA
"949","1956",NA,NA,NA,NA
"950","1956",NA,NA,NA,NA
"951","1956",NA,NA,NA,NA
"952","1956",NA,NA,NA,NA
"953","1956",NA,NA,NA,NA
"954","1956",NA,NA,NA,NA
"955","1956",NA,NA,NA,NA
"956","1956",NA,NA,NA,NA
"957","1956",NA,NA,NA,NA
"958","1956",NA,NA,NA,NA
"959","1956",NA,NA,NA,NA
"960","1956",NA,NA,NA,NA
"961","1956",NA,NA,NA,NA
"962","1956",NA,NA,NA,NA
"963","1956",NA,NA,NA,NA
"964","1956",NA,NA,NA,NA
"965","1956",NA,NA,NA,NA
"966","1956",NA,NA,NA,NA
"967","1956",NA,NA,NA,NA
"968","1956",NA,NA,NA,NA
"969","1956",NA,NA,NA,NA
"970","1956",NA,NA,NA,NA
"971","1956",NA,NA,NA,NA
"972","1956",NA,NA,NA,NA
"973","1956",NA,NA,NA,NA
"974","1956",NA,NA,NA,NA
"975","1956",NA,NA,NA,NA
"976","1956",NA,NA,NA,NA
"977","1956",NA,NA,NA,NA
"978","1956",NA,NA,NA,NA
"979","1956",NA,NA,NA,NA
"980","1956",NA,NA,NA,NA
"981","1956",NA,NA,NA,NA
"982","1956",NA,NA,NA,NA
"983","1956",NA,NA,NA,NA
"984","1956",NA,NA,NA,NA
"985","1956",NA,NA,NA,NA
"986","1956",NA,NA,NA,NA
"987","1956",NA,NA,NA,NA
"988","1956",NA,NA,NA,NA
"989","1956",NA,NA,NA,NA
"990","1956",NA,NA,NA,NA
"991","1956",NA,NA,NA,NA
"992","1956",NA,NA,NA,NA
"993","1956",NA,NA,NA,NA
"994","1956",NA,NA,NA,NA
"995","1956",NA,NA,NA,NA
"996","1956",NA,NA,NA,NA
"997","1956",NA,NA,NA,NA
"998","1956",NA,NA,NA,NA
"999","1956",NA,NA,NA,NA
"1000","1956",NA,NA,NA,NA
"1001","1956",NA,NA,NA,NA
"1002","1956",NA,NA,NA,NA
"1003","1956",NA,NA,NA,NA
"1004","1956",NA,NA,NA,NA
"1005","1956",NA,NA,NA,NA
"1006","1956",NA,NA,NA,NA
"1007","1956",NA,NA,NA,NA
"1008","1956",NA,NA,NA,NA
"1009","1956",NA,NA,NA,NA
"1010","1956",NA,NA,NA,NA
"1011","1956",NA,NA,NA,NA
"1012","1956",NA,NA,NA,NA
"1013","1956",NA,NA,NA,NA
"1014","1956",NA,NA,NA,NA
"1015","1956",NA,NA,NA,NA
"1016","1956",NA,NA,NA,NA
"1017","1956",NA,NA,NA,NA
"1018","1956",NA,NA,NA,NA
"1019","1956",NA,NA,NA,NA
"1020","1956",NA,NA,NA,NA
"1021","1956",NA,NA,NA,NA
"1022","1956",NA,NA,NA,NA
"1023","1956",NA,NA,NA,NA
"1024","1956",NA,NA,NA,NA
"1025","1956",NA,NA,NA,NA
"1026","1956",NA,NA,NA,NA
"1027","1957",14555,3.80000019073486,30.3333339691162,933.571350097656
"1028","1957",206819,3.82499980926514,31.3333339691162,864.218139648438
"1029","1957",NA,NA,NA,NA
"1030","1957",NA,NA,NA,NA
"1031","1957",NA,NA,NA,NA
"1032","1957",NA,NA,NA,NA
"1033","1957",NA,NA,NA,NA
"1034","1957",NA,NA,NA,NA
"1035","1957",NA,NA,NA,NA
"1036","1957",NA,NA,NA,NA
"1037","1957",NA,NA,NA,NA
"1038","1957",NA,NA,NA,NA
"1039","1957",NA,NA,NA,NA
"1040","1957",NA,NA,NA,NA
"1041","1957",NA,NA,NA,NA
"1042","1957",NA,NA,NA,NA
"1043","1957",NA,NA,NA,NA
"1044","1957",NA,NA,NA,NA
"1045","1957",NA,NA,NA,NA
"1046","1957",NA,NA,NA,NA
"1047","1957",NA,NA,NA,NA
"1048","1957",NA,NA,NA,NA
"1049","1957",NA,NA,NA,NA
"1050","1957",NA,NA,NA,NA
"1051","1957",NA,NA,NA,NA
"1052","1957",NA,NA,NA,NA
"1053","1957",NA,NA,NA,NA
"1054","1957",NA,NA,NA,NA
"1055","1957",NA,NA,NA,NA
"1056","1957",NA,NA,NA,NA
"1057","1957",NA,NA,NA,NA
"1058","1957",NA,NA,NA,NA
"1059","1957",NA,NA,NA,NA
"1060","1957",NA,NA,NA,NA
"1061","1957",NA,NA,NA,NA
"1062","1957",NA,NA,NA,NA
"1063","1957",NA,NA,NA,NA
"1064","1957",NA,NA,NA,NA
"1065","1957",NA,NA,NA,NA
"1066","1957",NA,NA,NA,NA
"1067","1957",NA,NA,NA,NA
"1068","1957",NA,NA,NA,NA
"1069","1957",NA,NA,NA,NA
"1070","1957",NA,NA,NA,NA
"1071","1957",NA,NA,NA,NA
"1072","1957",NA,NA,NA,NA
"1073","1957",NA,NA,NA,NA
"1074","1957",NA,NA,NA,NA
"1075","1957",NA,NA,NA,NA
"1076","1957",NA,NA,NA,NA
"1077","1957",NA,NA,NA,NA
"1078","1957",NA,NA,NA,NA
"1079","1957",NA,NA,NA,NA
"1080","1957",NA,NA,NA,NA
"1081","1957",NA,NA,NA,NA
"1082","1957",NA,NA,NA,NA
"1083","1957",NA,NA,NA,NA
"1084","1957",NA,NA,NA,NA
"1085","1957",NA,NA,NA,NA
"1086","1957",NA,NA,NA,NA
"1087","1957",NA,NA,NA,NA
"1088","1957",NA,NA,NA,NA
"1089","1957",NA,NA,NA,NA
"1090","1957",NA,NA,NA,NA
"1091","1957",NA,NA,NA,NA
"1092","1957",NA,NA,NA,NA
"1093","1957",NA,NA,NA,NA
"1094","1957",NA,NA,NA,NA
"1095","1957",NA,NA,NA,NA
"1096","1957",NA,NA,NA,NA
"1097","1957",NA,NA,NA,NA
"1098","1957",NA,NA,NA,NA
"1099","1957",NA,NA,NA,NA
"1100","1957",NA,NA,NA,NA
"1101","1957",NA,NA,NA,NA
"1102","1957",NA,NA,NA,NA
"1103","1957",NA,NA,NA,NA
"1104","1957",NA,NA,NA,NA
"1105","1957",NA,NA,NA,NA
"1106","1957",NA,NA,NA,NA
"1107","1957",NA,NA,NA,NA
"1108","1957",NA,NA,NA,NA
"1109","1957",NA,NA,NA,NA
"1110","1957",NA,NA,NA,NA
"1111","1957",NA,NA,NA,NA
"1112","1957",NA,NA,NA,NA
"1113","1957",NA,NA,NA,NA
"1114","1957",NA,NA,NA,NA
"1115","1957",NA,NA,NA,NA
"1116","1957",NA,NA,NA,NA
"1117","1957",NA,NA,NA,NA
"1118","1957",NA,NA,NA,NA
"1119","1957",NA,NA,NA,NA
"1120","1957",NA,NA,NA,NA
"1121","1957",NA,NA,NA,NA
"1122","1957",NA,NA,NA,NA
"1123","1957",NA,NA,NA,NA
"1124","1957",NA,NA,NA,NA
"1125","1957",NA,NA,NA,NA
"1126","1957",NA,NA,NA,NA
"1127","1957",NA,NA,NA,NA
"1128","1957",NA,NA,NA,NA
"1129","1957",NA,NA,NA,NA
"1130","1957",NA,NA,NA,NA
"1131","1957",NA,NA,NA,NA
"1132","1957",NA,NA,NA,NA
"1133","1957",NA,NA,NA,NA
"1134","1957",NA,NA,NA,NA
"1135","1957",NA,NA,NA,NA
"1136","1957",NA,NA,NA,NA
"1137","1957",NA,NA,NA,NA
"1138","1957",NA,NA,NA,NA
"1139","1957",NA,NA,NA,NA
"1140","1957",NA,NA,NA,NA
"1141","1958",45675,4.80833339691162,29.4166660308838,852.207214355469
"1142","1958",52836,4.31666660308838,32.3333320617676,908.233337402344
"1143","1958",128461,4.73333311080933,29.9166660308838,885.971862792969
"1144","1958",162946,4.76666641235352,29.5833339691162,872.061828613281
"1145","1958",223799,4.60833311080933,29.9166660308838,881.034240722656
"1146","1958",NA,NA,NA,NA
"1147","1958",NA,NA,NA,NA
"1148","1958",NA,NA,NA,NA
"1149","1958",NA,NA,NA,NA
"1150","1958",NA,NA,NA,NA
"1151","1958",NA,NA,NA,NA
"1152","1958",NA,NA,NA,NA
"1153","1958",NA,NA,NA,NA
"1154","1958",NA,NA,NA,NA
"1155","1958",NA,NA,NA,NA
"1156","1958",NA,NA,NA,NA
"1157","1958",NA,NA,NA,NA
"1158","1958",NA,NA,NA,NA
"1159","1958",NA,NA,NA,NA
"1160","1958",NA,NA,NA,NA
"1161","1958",NA,NA,NA,NA
"1162","1958",NA,NA,NA,NA
"1163","1958",NA,NA,NA,NA
"1164","1958",NA,NA,NA,NA
"1165","1958",NA,NA,NA,NA
"1166","1958",NA,NA,NA,NA
"1167","1958",NA,NA,NA,NA
"1168","1958",NA,NA,NA,NA
"1169","1958",NA,NA,NA,NA
"1170","1958",NA,NA,NA,NA
"1171","1958",NA,NA,NA,NA
"1172","1958",NA,NA,NA,NA
"1173","1958",NA,NA,NA,NA
"1174","1958",NA,NA,NA,NA
"1175","1958",NA,NA,NA,NA
"1176","1958",NA,NA,NA,NA
"1177","1958",NA,NA,NA,NA
"1178","1958",NA,NA,NA,NA
"1179","1958",NA,NA,NA,NA
"1180","1958",NA,NA,NA,NA
"1181","1958",NA,NA,NA,NA
"1182","1958",NA,NA,NA,NA
"1183","1958",NA,NA,NA,NA
"1184","1958",NA,NA,NA,NA
"1185","1958",NA,NA,NA,NA
"1186","1958",NA,NA,NA,NA
"1187","1958",NA,NA,NA,NA
"1188","1958",NA,NA,NA,NA
"1189","1958",NA,NA,NA,NA
"1190","1958",NA,NA,NA,NA
"1191","1958",NA,NA,NA,NA
"1192","1958",NA,NA,NA,NA
"1193","1958",NA,NA,NA,NA
"1194","1958",NA,NA,NA,NA
"1195","1958",NA,NA,NA,NA
"1196","1958",NA,NA,NA,NA
"1197","1958",NA,NA,NA,NA
"1198","1958",NA,NA,NA,NA
"1199","1958",NA,NA,NA,NA
"1200","1958",NA,NA,NA,NA
"1201","1958",NA,NA,NA,NA
"1202","1958",NA,NA,NA,NA
"1203","1958",NA,NA,NA,NA
"1204","1958",NA,NA,NA,NA
"1205","1958",NA,NA,NA,NA
"1206","1958",NA,NA,NA,NA
"1207","1958",NA,NA,NA,NA
"1208","1958",NA,NA,NA,NA
"1209","1958",NA,NA,NA,NA
"1210","1958",NA,NA,NA,NA
"1211","1958",NA,NA,NA,NA
"1212","1958",NA,NA,NA,NA
"1213","1958",NA,NA,NA,NA
"1214","1958",NA,NA,NA,NA
"1215","1958",NA,NA,NA,NA
"1216","1958",NA,NA,NA,NA
"1217","1958",NA,NA,NA,NA
"1218","1958",NA,NA,NA,NA
"1219","1958",NA,NA,NA,NA
"1220","1958",NA,NA,NA,NA
"1221","1958",NA,NA,NA,NA
"1222","1958",NA,NA,NA,NA
"1223","1958",NA,NA,NA,NA
"1224","1958",NA,NA,NA,NA
"1225","1958",NA,NA,NA,NA
"1226","1958",NA,NA,NA,NA
"1227","1958",NA,NA,NA,NA
"1228","1958",NA,NA,NA,NA
"1229","1958",NA,NA,NA,NA
"1230","1958",NA,NA,NA,NA
"1231","1958",NA,NA,NA,NA
"1232","1958",NA,NA,NA,NA
"1233","1958",NA,NA,NA,NA
"1234","1958",NA,NA,NA,NA
"1235","1958",NA,NA,NA,NA
"1236","1958",NA,NA,NA,NA
"1237","1958",NA,NA,NA,NA
"1238","1958",NA,NA,NA,NA
"1239","1958",NA,NA,NA,NA
"1240","1958",NA,NA,NA,NA
"1241","1958",NA,NA,NA,NA
"1242","1958",NA,NA,NA,NA
"1243","1958",NA,NA,NA,NA
"1244","1958",NA,NA,NA,NA
"1245","1958",NA,NA,NA,NA
"1246","1958",NA,NA,NA,NA
"1247","1958",NA,NA,NA,NA
"1248","1958",NA,NA,NA,NA
"1249","1958",NA,NA,NA,NA
"1250","1958",NA,NA,NA,NA
"1251","1958",NA,NA,NA,NA
"1252","1958",NA,NA,NA,NA
"1253","1958",NA,NA,NA,NA
"1254","1958",NA,NA,NA,NA
"1255","2035",14503,5.03333330154419,30.8333339691162,1297.31872558594
"1256","2035",55266,5.53333330154419,30.9166660308838,1252.09301757812
"1257","2035",55267,6.05833339691162,27.8333339691162,1151.56665039062
"1258","2035",58807,5.78333330154419,31.0833339691162,1350.79431152344
"1259","2035",61631,5.55833339691162,31,1319.11682128906
"1260","2035",96603,5.78333330154419,31.0833339691162,1350.79431152344
"1261","2035",NA,NA,NA,NA
"1262","2035",NA,NA,NA,NA
"1263","2035",NA,NA,NA,NA
"1264","2035",NA,NA,NA,NA
"1265","2035",NA,NA,NA,NA
"1266","2035",NA,NA,NA,NA
"1267","2035",NA,NA,NA,NA
"1268","2035",NA,NA,NA,NA
"1269","2035",NA,NA,NA,NA
"1270","2035",NA,NA,NA,NA
"1271","2035",NA,NA,NA,NA
"1272","2035",NA,NA,NA,NA
"1273","2035",NA,NA,NA,NA
"1274","2035",NA,NA,NA,NA
"1275","2035",NA,NA,NA,NA
"1276","2035",NA,NA,NA,NA
"1277","2035",NA,NA,NA,NA
"1278","2035",NA,NA,NA,NA
"1279","2035",NA,NA,NA,NA
"1280","2035",NA,NA,NA,NA
"1281","2035",NA,NA,NA,NA
"1282","2035",NA,NA,NA,NA
"1283","2035",NA,NA,NA,NA
"1284","2035",NA,NA,NA,NA
"1285","2035",NA,NA,NA,NA
"1286","2035",NA,NA,NA,NA
"1287","2035",NA,NA,NA,NA
"1288","2035",NA,NA,NA,NA
"1289","2035",NA,NA,NA,NA
"1290","2035",NA,NA,NA,NA
"1291","2035",NA,NA,NA,NA
"1292","2035",NA,NA,NA,NA
"1293","2035",NA,NA,NA,NA
"1294","2035",NA,NA,NA,NA
"1295","2035",NA,NA,NA,NA
"1296","2035",NA,NA,NA,NA
"1297","2035",NA,NA,NA,NA
"1298","2035",NA,NA,NA,NA
"1299","2035",NA,NA,NA,NA
"1300","2035",NA,NA,NA,NA
"1301","2035",NA,NA,NA,NA
"1302","2035",NA,NA,NA,NA
"1303","2035",NA,NA,NA,NA
"1304","2035",NA,NA,NA,NA
"1305","2035",NA,NA,NA,NA
"1306","2035",NA,NA,NA,NA
"1307","2035",NA,NA,NA,NA
"1308","2035",NA,NA,NA,NA
"1309","2035",NA,NA,NA,NA
"1310","2035",NA,NA,NA,NA
"1311","2035",NA,NA,NA,NA
"1312","2035",NA,NA,NA,NA
"1313","2035",NA,NA,NA,NA
"1314","2035",NA,NA,NA,NA
"1315","2035",NA,NA,NA,NA
"1316","2035",NA,NA,NA,NA
"1317","2035",NA,NA,NA,NA
"1318","2035",NA,NA,NA,NA
"1319","2035",NA,NA,NA,NA
"1320","2035",NA,NA,NA,NA
"1321","2035",NA,NA,NA,NA
"1322","2035",NA,NA,NA,NA
"1323","2035",NA,NA,NA,NA
"1324","2035",NA,NA,NA,NA
"1325","2035",NA,NA,NA,NA
"1326","2035",NA,NA,NA,NA
"1327","2035",NA,NA,NA,NA
"1328","2035",NA,NA,NA,NA
"1329","2035",NA,NA,NA,NA
"1330","2035",NA,NA,NA,NA
"1331","2035",NA,NA,NA,NA
"1332","2035",NA,NA,NA,NA
"1333","2035",NA,NA,NA,NA
"1334","2035",NA,NA,NA,NA
"1335","2035",NA,NA,NA,NA
"1336","2035",NA,NA,NA,NA
"1337","2035",NA,NA,NA,NA
"1338","2035",NA,NA,NA,NA
"1339","2035",NA,NA,NA,NA
"1340","2035",NA,NA,NA,NA
"1341","2035",NA,NA,NA,NA
"1342","2035",NA,NA,NA,NA
"1343","2035",NA,NA,NA,NA
"1344","2035",NA,NA,NA,NA
"1345","2035",NA,NA,NA,NA
"1346","2035",NA,NA,NA,NA
"1347","2035",NA,NA,NA,NA
"1348","2035",NA,NA,NA,NA
"1349","2035",NA,NA,NA,NA
"1350","2035",NA,NA,NA,NA
"1351","2035",NA,NA,NA,NA
"1352","2035",NA,NA,NA,NA
"1353","2035",NA,NA,NA,NA
"1354","2035",NA,NA,NA,NA
"1355","2035",NA,NA,NA,NA
"1356","2035",NA,NA,NA,NA
"1357","2035",NA,NA,NA,NA
"1358","2035",NA,NA,NA,NA
"1359","2035",NA,NA,NA,NA
"1360","2035",NA,NA,NA,NA
"1361","2035",NA,NA,NA,NA
"1362","2035",NA,NA,NA,NA
"1363","2035",NA,NA,NA,NA
"1364","2035",NA,NA,NA,NA
"1365","2035",NA,NA,NA,NA
"1366","2035",NA,NA,NA,NA
"1367","2035",NA,NA,NA,NA
"1368","2035",NA,NA,NA,NA
"1369","2042",48836,7.16666650772095,27.1666660308838,638.800537109375
"1370","2042",49005,6.36666679382324,25.8333339691162,766.62548828125
"1371","2042",NA,NA,NA,NA
"1372","2042",NA,NA,NA,NA
"1373","2042",NA,NA,NA,NA
"1374","2042",NA,NA,NA,NA
"1375","2042",NA,NA,NA,NA
"1376","2042",NA,NA,NA,NA
"1377","2042",NA,NA,NA,NA
"1378","2042",NA,NA,NA,NA
"1379","2042",NA,NA,NA,NA
"1380","2042",NA,NA,NA,NA
"1381","2042",NA,NA,NA,NA
"1382","2042",NA,NA,NA,NA
"1383","2042",NA,NA,NA,NA
"1384","2042",NA,NA,NA,NA
"1385","2042",NA,NA,NA,NA
"1386","2042",NA,NA,NA,NA
"1387","2042",NA,NA,NA,NA
"1388","2042",NA,NA,NA,NA
"1389","2042",NA,NA,NA,NA
"1390","2042",NA,NA,NA,NA
"1391","2042",NA,NA,NA,NA
"1392","2042",NA,NA,NA,NA
"1393","2042",NA,NA,NA,NA
"1394","2042",NA,NA,NA,NA
"1395","2042",NA,NA,NA,NA
"1396","2042",NA,NA,NA,NA
"1397","2042",NA,NA,NA,NA
"1398","2042",NA,NA,NA,NA
"1399","2042",NA,NA,NA,NA
"1400","2042",NA,NA,NA,NA
"1401","2042",NA,NA,NA,NA
"1402","2042",NA,NA,NA,NA
"1403","2042",NA,NA,NA,NA
"1404","2042",NA,NA,NA,NA
"1405","2042",NA,NA,NA,NA
"1406","2042",NA,NA,NA,NA
"1407","2042",NA,NA,NA,NA
"1408","2042",NA,NA,NA,NA
"1409","2042",NA,NA,NA,NA
"1410","2042",NA,NA,NA,NA
"1411","2042",NA,NA,NA,NA
"1412","2042",NA,NA,NA,NA
"1413","2042",NA,NA,NA,NA
"1414","2042",NA,NA,NA,NA
"1415","2042",NA,NA,NA,NA
"1416","2042",NA,NA,NA,NA
"1417","2042",NA,NA,NA,NA
"1418","2042",NA,NA,NA,NA
"1419","2042",NA,NA,NA,NA
"1420","2042",NA,NA,NA,NA
"1421","2042",NA,NA,NA,NA
"1422","2042",NA,NA,NA,NA
"1423","2042",NA,NA,NA,NA
"1424","2042",NA,NA,NA,NA
"1425","2042",NA,NA,NA,NA
"1426","2042",NA,NA,NA,NA
"1427","2042",NA,NA,NA,NA
"1428","2042",NA,NA,NA,NA
"1429","2042",NA,NA,NA,NA
"1430","2042",NA,NA,NA,NA
"1431","2042",NA,NA,NA,NA
"1432","2042",NA,NA,NA,NA
"1433","2042",NA,NA,NA,NA
"1434","2042",NA,NA,NA,NA
"1435","2042",NA,NA,NA,NA
"1436","2042",NA,NA,NA,NA
"1437","2042",NA,NA,NA,NA
"1438","2042",NA,NA,NA,NA
"1439","2042",NA,NA,NA,NA
"1440","2042",NA,NA,NA,NA
"1441","2042",NA,NA,NA,NA
"1442","2042",NA,NA,NA,NA
"1443","2042",NA,NA,NA,NA
"1444","2042",NA,NA,NA,NA
"1445","2042",NA,NA,NA,NA
"1446","2042",NA,NA,NA,NA
"1447","2042",NA,NA,NA,NA
"1448","2042",NA,NA,NA,NA
"1449","2042",NA,NA,NA,NA
"1450","2042",NA,NA,NA,NA
"1451","2042",NA,NA,NA,NA
"1452","2042",NA,NA,NA,NA
"1453","2042",NA,NA,NA,NA
"1454","2042",NA,NA,NA,NA
"1455","2042",NA,NA,NA,NA
"1456","2042",NA,NA,NA,NA
"1457","2042",NA,NA,NA,NA
"1458","2042",NA,NA,NA,NA
"1459","2042",NA,NA,NA,NA
"1460","2042",NA,NA,NA,NA
"1461","2042",NA,NA,NA,NA
"1462","2042",NA,NA,NA,NA
"1463","2042",NA,NA,NA,NA
"1464","2042",NA,NA,NA,NA
"1465","2042",NA,NA,NA,NA
"1466","2042",NA,NA,NA,NA
"1467","2042",NA,NA,NA,NA
"1468","2042",NA,NA,NA,NA
"1469","2042",NA,NA,NA,NA
"1470","2042",NA,NA,NA,NA
"1471","2042",NA,NA,NA,NA
"1472","2042",NA,NA,NA,NA
"1473","2042",NA,NA,NA,NA
