"","siteID","colls","temp","prec","DEM"
"4418","2622",NA,NA,NA,NA
"4419","2622",NA,NA,NA,NA
"4420","2622",NA,NA,NA,NA
"4421","2622",NA,NA,NA,NA
"4422","2622",NA,NA,NA,NA
"4423","2622",NA,NA,NA,NA
"4424","2622",NA,NA,NA,NA
"4425","2622",NA,NA,NA,NA
"4426","2622",NA,NA,NA,NA
"4427","2622",NA,NA,NA,NA
"4428","2622",NA,NA,NA,NA
"4429","2622",NA,NA,NA,NA
"4430","2622",NA,NA,NA,NA
"4431","2622",NA,NA,NA,NA
"4432","2622",NA,NA,NA,NA
"4433","2622",NA,NA,NA,NA
"4434","2622",NA,NA,NA,NA
"4435","2622",NA,NA,NA,NA
"4436","2622",NA,NA,NA,NA
"4437","2622",NA,NA,NA,NA
"4438","2622",NA,NA,NA,NA
"4439","2622",NA,NA,NA,NA
"4440","2622",NA,NA,NA,NA
"4441","2622",NA,NA,NA,NA
"4442","2622",NA,NA,NA,NA
"4443","2622",NA,NA,NA,NA
"4444","2622",NA,NA,NA,NA
"4445","2622",NA,NA,NA,NA
"4446","2622",NA,NA,NA,NA
"4447","2622",NA,NA,NA,NA
"4448","2622",NA,NA,NA,NA
"4449","2622",NA,NA,NA,NA
"4450","2622",NA,NA,NA,NA
"4451","2622",NA,NA,NA,NA
"4452","2622",NA,NA,NA,NA
"4453","2622",NA,NA,NA,NA
"4454","2622",NA,NA,NA,NA
"4455","2622",NA,NA,NA,NA
"4456","2622",NA,NA,NA,NA
"4457","2622",NA,NA,NA,NA
"4458","2622",NA,NA,NA,NA
"4459","2622",NA,NA,NA,NA
"4460","2622",NA,NA,NA,NA
"4461","2622",NA,NA,NA,NA
"4462","2622",NA,NA,NA,NA
"4463","2622",NA,NA,NA,NA
"4464","2622",NA,NA,NA,NA
"4465","2622",NA,NA,NA,NA
"4466","2622",NA,NA,NA,NA
"4467","2622",NA,NA,NA,NA
"4468","2622",NA,NA,NA,NA
"4469","2622",NA,NA,NA,NA
"4470","2622",NA,NA,NA,NA
"4471","2622",NA,NA,NA,NA
"4472","2622",NA,NA,NA,NA
"4473","2622",NA,NA,NA,NA
"4474","2622",NA,NA,NA,NA
"4475","2622",NA,NA,NA,NA
"4476","2622",NA,NA,NA,NA
"4477","2622",NA,NA,NA,NA
"4478","2622",NA,NA,NA,NA
"4479","2622",NA,NA,NA,NA
"4480","2622",NA,NA,NA,NA
"4481","2622",NA,NA,NA,NA
"4482","2622",NA,NA,NA,NA
"4483","2622",NA,NA,NA,NA
"4484","2622",NA,NA,NA,NA
"4485","2622",NA,NA,NA,NA
"4486","2622",NA,NA,NA,NA
"4487","2622",NA,NA,NA,NA
"4488","2622",NA,NA,NA,NA
"4489","2622",NA,NA,NA,NA
"4490","2622",NA,NA,NA,NA
"4491","2622",NA,NA,NA,NA
"4492","2622",NA,NA,NA,NA
"4493","2622",NA,NA,NA,NA
"4494","2622",NA,NA,NA,NA
"4495","2622",NA,NA,NA,NA
"4496","2622",NA,NA,NA,NA
"4497","2622",NA,NA,NA,NA
"4498","2622",NA,NA,NA,NA
"4499","2622",NA,NA,NA,NA
"4500","2622",NA,NA,NA,NA
"4501","2622",NA,NA,NA,NA
"4502","2622",NA,NA,NA,NA
"4503","2622",NA,NA,NA,NA
"4504","2622",NA,NA,NA,NA
"4505","2622",NA,NA,NA,NA
"4506","2622",NA,NA,NA,NA
"4507","2622",NA,NA,NA,NA
"4508","2622",NA,NA,NA,NA
"4509","2622",NA,NA,NA,NA
"4510","2622",NA,NA,NA,NA
"4511","2622",NA,NA,NA,NA
"4512","2622",NA,NA,NA,NA
"4513","2622",NA,NA,NA,NA
"4514","2622",NA,NA,NA,NA
"4515","2622",NA,NA,NA,NA
"4516","2622",NA,NA,NA,NA
"4517","2622",NA,NA,NA,NA
"4518","2622",NA,NA,NA,NA
"4519","2622",NA,NA,NA,NA
"4520","2622",NA,NA,NA,NA
"4521","2622",NA,NA,NA,NA
"4522","2622",NA,NA,NA,NA
"4523","2622",NA,NA,NA,NA
"4524","2622",NA,NA,NA,NA
"4525","2703",76715,8.50833320617676,22.9166660308838,1706.81640625
"4526","2703",167302,8.50833320617676,22.9166660308838,1706.81640625
"4527","2703",NA,NA,NA,NA
"4528","2703",NA,NA,NA,NA
"4529","2703",NA,NA,NA,NA
"4530","2703",NA,NA,NA,NA
"4531","2703",NA,NA,NA,NA
"4532","2703",NA,NA,NA,NA
"4533","2703",NA,NA,NA,NA
"4534","2703",NA,NA,NA,NA
"4535","2703",NA,NA,NA,NA
"4536","2703",NA,NA,NA,NA
"4537","2703",NA,NA,NA,NA
"4538","2703",NA,NA,NA,NA
"4539","2703",NA,NA,NA,NA
"4540","2703",NA,NA,NA,NA
"4541","2703",NA,NA,NA,NA
"4542","2703",NA,NA,NA,NA
"4543","2703",NA,NA,NA,NA
"4544","2703",NA,NA,NA,NA
"4545","2703",NA,NA,NA,NA
"4546","2703",NA,NA,NA,NA
"4547","2703",NA,NA,NA,NA
"4548","2703",NA,NA,NA,NA
"4549","2703",NA,NA,NA,NA
"4550","2703",NA,NA,NA,NA
"4551","2703",NA,NA,NA,NA
"4552","2703",NA,NA,NA,NA
"4553","2703",NA,NA,NA,NA
"4554","2703",NA,NA,NA,NA
"4555","2703",NA,NA,NA,NA
"4556","2703",NA,NA,NA,NA
"4557","2703",NA,NA,NA,NA
"4558","2703",NA,NA,NA,NA
"4559","2703",NA,NA,NA,NA
"4560","2703",NA,NA,NA,NA
"4561","2703",NA,NA,NA,NA
"4562","2703",NA,NA,NA,NA
"4563","2703",NA,NA,NA,NA
"4564","2703",NA,NA,NA,NA
"4565","2703",NA,NA,NA,NA
"4566","2703",NA,NA,NA,NA
"4567","2703",NA,NA,NA,NA
"4568","2703",NA,NA,NA,NA
"4569","2703",NA,NA,NA,NA
"4570","2703",NA,NA,NA,NA
"4571","2703",NA,NA,NA,NA
"4572","2703",NA,NA,NA,NA
"4573","2703",NA,NA,NA,NA
"4574","2703",NA,NA,NA,NA
"4575","2703",NA,NA,NA,NA
"4576","2703",NA,NA,NA,NA
"4577","2703",NA,NA,NA,NA
"4578","2703",NA,NA,NA,NA
"4579","2703",NA,NA,NA,NA
"4580","2703",NA,NA,NA,NA
"4581","2703",NA,NA,NA,NA
"4582","2703",NA,NA,NA,NA
"4583","2703",NA,NA,NA,NA
"4584","2703",NA,NA,NA,NA
"4585","2703",NA,NA,NA,NA
"4586","2703",NA,NA,NA,NA
"4587","2703",NA,NA,NA,NA
"4588","2703",NA,NA,NA,NA
"4589","2703",NA,NA,NA,NA
"4590","2703",NA,NA,NA,NA
"4591","2703",NA,NA,NA,NA
"4592","2703",NA,NA,NA,NA
"4593","2703",NA,NA,NA,NA
"4594","2703",NA,NA,NA,NA
"4595","2703",NA,NA,NA,NA
"4596","2703",NA,NA,NA,NA
"4597","2703",NA,NA,NA,NA
"4598","2703",NA,NA,NA,NA
"4599","2703",NA,NA,NA,NA
"4600","2703",NA,NA,NA,NA
"4601","2703",NA,NA,NA,NA
"4602","2703",NA,NA,NA,NA
"4603","2703",NA,NA,NA,NA
"4604","2703",NA,NA,NA,NA
"4605","2703",NA,NA,NA,NA
"4606","2703",NA,NA,NA,NA
"4607","2703",NA,NA,NA,NA
"4608","2703",NA,NA,NA,NA
"4609","2703",NA,NA,NA,NA
"4610","2703",NA,NA,NA,NA
"4611","2703",NA,NA,NA,NA
"4612","2703",NA,NA,NA,NA
"4613","2703",NA,NA,NA,NA
"4614","2703",NA,NA,NA,NA
"4615","2703",NA,NA,NA,NA
"4616","2703",NA,NA,NA,NA
"4617","2703",NA,NA,NA,NA
"4618","2703",NA,NA,NA,NA
"4619","2703",NA,NA,NA,NA
"4620","2703",NA,NA,NA,NA
"4621","2703",NA,NA,NA,NA
"4622","2703",NA,NA,NA,NA
"4623","2703",NA,NA,NA,NA
"4624","2703",NA,NA,NA,NA
"4625","2703",NA,NA,NA,NA
"4626","2703",NA,NA,NA,NA
"4627","2703",NA,NA,NA,NA
"4628","2703",NA,NA,NA,NA
"4629","2703",NA,NA,NA,NA
"4630","2703",NA,NA,NA,NA
"4631","2703",NA,NA,NA,NA
"4632","2703",NA,NA,NA,NA
"4633","2703",NA,NA,NA,NA
"4634","2703",NA,NA,NA,NA
"4635","2703",NA,NA,NA,NA
"4636","2703",NA,NA,NA,NA
"4637","2703",NA,NA,NA,NA
"4638","2703",NA,NA,NA,NA
"4639","2703",NA,NA,NA,NA
"4640","2703",NA,NA,NA,NA
"4641","2707",14640,9.73333358764648,29.25,1389.44116210938
"4642","2707",46210,8.61666679382324,31.1666660308838,1721.87890625
"4643","2707",49529,9.5,29.0833339691162,1489.62377929688
"4644","2707",96081,9.15833282470703,29.6666660308838,1572.3994140625
"4645","2707",96082,8.2083330154419,31.75,1808.693359375
"4646","2707",96083,8.98333358764648,30.3333339691162,1634.32446289062
"4647","2707",96084,9.15833282470703,29.6666660308838,1572.3994140625
"4648","2707",182584,9.125,28.9166660308838,1522.24743652344
"4649","2707",228914,8.89166641235352,30.4166660308838,1646.57250976562
"4650","2707",NA,NA,NA,NA
"4651","2707",NA,NA,NA,NA
"4652","2707",NA,NA,NA,NA
"4653","2707",NA,NA,NA,NA
"4654","2707",NA,NA,NA,NA
"4655","2707",NA,NA,NA,NA
"4656","2707",NA,NA,NA,NA
"4657","2707",NA,NA,NA,NA
"4658","2707",NA,NA,NA,NA
"4659","2707",NA,NA,NA,NA
"4660","2707",NA,NA,NA,NA
"4661","2707",NA,NA,NA,NA
"4662","2707",NA,NA,NA,NA
"4663","2707",NA,NA,NA,NA
"4664","2707",NA,NA,NA,NA
"4665","2707",NA,NA,NA,NA
"4666","2707",NA,NA,NA,NA
"4667","2707",NA,NA,NA,NA
"4668","2707",NA,NA,NA,NA
"4669","2707",NA,NA,NA,NA
"4670","2707",NA,NA,NA,NA
"4671","2707",NA,NA,NA,NA
"4672","2707",NA,NA,NA,NA
"4673","2707",NA,NA,NA,NA
"4674","2707",NA,NA,NA,NA
"4675","2707",NA,NA,NA,NA
"4676","2707",NA,NA,NA,NA
"4677","2707",NA,NA,NA,NA
"4678","2707",NA,NA,NA,NA
"4679","2707",NA,NA,NA,NA
"4680","2707",NA,NA,NA,NA
"4681","2707",NA,NA,NA,NA
"4682","2707",NA,NA,NA,NA
"4683","2707",NA,NA,NA,NA
"4684","2707",NA,NA,NA,NA
"4685","2707",NA,NA,NA,NA
"4686","2707",NA,NA,NA,NA
"4687","2707",NA,NA,NA,NA
"4688","2707",NA,NA,NA,NA
"4689","2707",NA,NA,NA,NA
"4690","2707",NA,NA,NA,NA
"4691","2707",NA,NA,NA,NA
"4692","2707",NA,NA,NA,NA
"4693","2707",NA,NA,NA,NA
"4694","2707",NA,NA,NA,NA
"4695","2707",NA,NA,NA,NA
"4696","2707",NA,NA,NA,NA
"4697","2707",NA,NA,NA,NA
"4698","2707",NA,NA,NA,NA
"4699","2707",NA,NA,NA,NA
"4700","2707",NA,NA,NA,NA
"4701","2707",NA,NA,NA,NA
"4702","2707",NA,NA,NA,NA
"4703","2707",NA,NA,NA,NA
"4704","2707",NA,NA,NA,NA
"4705","2707",NA,NA,NA,NA
"4706","2707",NA,NA,NA,NA
"4707","2707",NA,NA,NA,NA
"4708","2707",NA,NA,NA,NA
"4709","2707",NA,NA,NA,NA
"4710","2707",NA,NA,NA,NA
"4711","2707",NA,NA,NA,NA
"4712","2707",NA,NA,NA,NA
"4713","2707",NA,NA,NA,NA
"4714","2707",NA,NA,NA,NA
"4715","2707",NA,NA,NA,NA
"4716","2707",NA,NA,NA,NA
"4717","2707",NA,NA,NA,NA
"4718","2707",NA,NA,NA,NA
"4719","2707",NA,NA,NA,NA
"4720","2707",NA,NA,NA,NA
"4721","2707",NA,NA,NA,NA
"4722","2707",NA,NA,NA,NA
"4723","2707",NA,NA,NA,NA
"4724","2707",NA,NA,NA,NA
"4725","2707",NA,NA,NA,NA
"4726","2707",NA,NA,NA,NA
"4727","2707",NA,NA,NA,NA
"4728","2707",NA,NA,NA,NA
"4729","2707",NA,NA,NA,NA
"4730","2707",NA,NA,NA,NA
"4731","2707",NA,NA,NA,NA
"4732","2707",NA,NA,NA,NA
"4733","2707",NA,NA,NA,NA
"4734","2707",NA,NA,NA,NA
"4735","2707",NA,NA,NA,NA
"4736","2707",NA,NA,NA,NA
"4737","2707",NA,NA,NA,NA
"4738","2707",NA,NA,NA,NA
"4739","2707",NA,NA,NA,NA
"4740","2707",NA,NA,NA,NA
"4741","2707",NA,NA,NA,NA
"4742","2707",NA,NA,NA,NA
"4743","2707",NA,NA,NA,NA
"4744","2707",NA,NA,NA,NA
"4745","2707",NA,NA,NA,NA
"4746","2707",NA,NA,NA,NA
"4747","2707",NA,NA,NA,NA
"4748","2707",NA,NA,NA,NA
"4749","2707",NA,NA,NA,NA
"4750","2707",NA,NA,NA,NA
"4751","2707",NA,NA,NA,NA
"4752","2707",NA,NA,NA,NA
"4753","2707",NA,NA,NA,NA
"4754","2707",NA,NA,NA,NA
"4755","2707",NA,NA,NA,NA
"4756","2707",NA,NA,NA,NA
"4757","2783",13294,4.93333339691162,31.5833339691162,2497.06616210938
"4758","2783",14607,6.81666660308838,24.9166660308838,2213.52221679688
"4759","2783",45718,5.38333320617676,29.8333339691162,2531.7275390625
"4760","2783",45719,4.79166698455811,31.8333339691162,2551.640625
"4761","2783",45720,5.08333349227905,30.6666660308838,2553.38354492188
"4762","2783",45721,6.81666660308838,24.9166660308838,2213.52221679688
"4763","2783",45722,5.65000009536743,29,2418.6103515625
"4764","2783",45724,4.63333368301392,32.9166679382324,2726.83813476562
"4765","2783",48842,5.08333349227905,30.6666660308838,2553.38354492188
"4766","2783",52925,8.26666641235352,22,1997.36462402344
"4767","2783",52926,8.26666641235352,22,1997.36462402344
"4768","2783",52970,8.26666641235352,22,1997.36462402344
"4769","2783",52971,8.26666641235352,22,1997.36462402344
"4770","2783",94148,5.36666679382324,31.9166660308838,2629.361328125
"4771","2783",138563,5.65000009536743,29,2418.6103515625
"4772","2783",138564,5.65000009536743,29,2418.6103515625
"4773","2783",138565,5.65000009536743,29,2418.6103515625
"4774","2783",138566,5.65000009536743,29,2418.6103515625
"4775","2783",138567,5.65000009536743,29,2418.6103515625
"4776","2783",224185,4.29166650772095,32.9166679382324,2731.681640625
"4777","2783",NA,NA,NA,NA
"4778","2783",NA,NA,NA,NA
"4779","2783",NA,NA,NA,NA
"4780","2783",NA,NA,NA,NA
"4781","2783",NA,NA,NA,NA
"4782","2783",NA,NA,NA,NA
"4783","2783",NA,NA,NA,NA
"4784","2783",NA,NA,NA,NA
"4785","2783",NA,NA,NA,NA
"4786","2783",NA,NA,NA,NA
"4787","2783",NA,NA,NA,NA
"4788","2783",NA,NA,NA,NA
"4789","2783",NA,NA,NA,NA
"4790","2783",NA,NA,NA,NA
"4791","2783",NA,NA,NA,NA
"4792","2783",NA,NA,NA,NA
"4793","2783",NA,NA,NA,NA
"4794","2783",NA,NA,NA,NA
"4795","2783",NA,NA,NA,NA
"4796","2783",NA,NA,NA,NA
"4797","2783",NA,NA,NA,NA
"4798","2783",NA,NA,NA,NA
"4799","2783",NA,NA,NA,NA
"4800","2783",NA,NA,NA,NA
"4801","2783",NA,NA,NA,NA
"4802","2783",NA,NA,NA,NA
"4803","2783",NA,NA,NA,NA
"4804","2783",NA,NA,NA,NA
"4805","2783",NA,NA,NA,NA
"4806","2783",NA,NA,NA,NA
"4807","2783",NA,NA,NA,NA
"4808","2783",NA,NA,NA,NA
"4809","2783",NA,NA,NA,NA
"4810","2783",NA,NA,NA,NA
"4811","2783",NA,NA,NA,NA
"4812","2783",NA,NA,NA,NA
"4813","2783",NA,NA,NA,NA
"4814","2783",NA,NA,NA,NA
"4815","2783",NA,NA,NA,NA
"4816","2783",NA,NA,NA,NA
"4817","2783",NA,NA,NA,NA
"4818","2783",NA,NA,NA,NA
"4819","2783",NA,NA,NA,NA
"4820","2783",NA,NA,NA,NA
"4821","2783",NA,NA,NA,NA
"4822","2783",NA,NA,NA,NA
"4823","2783",NA,NA,NA,NA
"4824","2783",NA,NA,NA,NA
"4825","2783",NA,NA,NA,NA
"4826","2783",NA,NA,NA,NA
"4827","2783",NA,NA,NA,NA
"4828","2783",NA,NA,NA,NA
"4829","2783",NA,NA,NA,NA
"4830","2783",NA,NA,NA,NA
"4831","2783",NA,NA,NA,NA
"4832","2783",NA,NA,NA,NA
"4833","2783",NA,NA,NA,NA
"4834","2783",NA,NA,NA,NA
"4835","2783",NA,NA,NA,NA
"4836","2783",NA,NA,NA,NA
"4837","2783",NA,NA,NA,NA
"4838","2783",NA,NA,NA,NA
"4839","2783",NA,NA,NA,NA
"4840","2783",NA,NA,NA,NA
"4841","2783",NA,NA,NA,NA
"4842","2783",NA,NA,NA,NA
"4843","2783",NA,NA,NA,NA
"4844","2783",NA,NA,NA,NA
"4845","2783",NA,NA,NA,NA
"4846","2783",NA,NA,NA,NA
"4847","2783",NA,NA,NA,NA
"4848","2783",NA,NA,NA,NA
"4849","2783",NA,NA,NA,NA
"4850","2783",NA,NA,NA,NA
"4851","2783",NA,NA,NA,NA
"4852","2783",NA,NA,NA,NA
"4853","2783",NA,NA,NA,NA
"4854","2783",NA,NA,NA,NA
"4855","2783",NA,NA,NA,NA
"4856","2783",NA,NA,NA,NA
"4857","2783",NA,NA,NA,NA
"4858","2783",NA,NA,NA,NA
"4859","2783",NA,NA,NA,NA
"4860","2783",NA,NA,NA,NA
"4861","2783",NA,NA,NA,NA
"4862","2783",NA,NA,NA,NA
"4863","2783",NA,NA,NA,NA
"4864","2783",NA,NA,NA,NA
"4865","2783",NA,NA,NA,NA
"4866","2783",NA,NA,NA,NA
"4867","2783",NA,NA,NA,NA
"4868","2783",NA,NA,NA,NA
"4869","2783",NA,NA,NA,NA
"4870","2783",NA,NA,NA,NA
"4871","2783",NA,NA,NA,NA
"4872","2783",NA,NA,NA,NA
"4873","2786",215635,6.81666660308838,30.1666660308838,1917.91320800781
"4874","2786",229346,6.81666660308838,30.1666660308838,1917.91320800781
"4875","2786",NA,NA,NA,NA
"4876","2786",NA,NA,NA,NA
"4877","2786",NA,NA,NA,NA
"4878","2786",NA,NA,NA,NA
"4879","2786",NA,NA,NA,NA
"4880","2786",NA,NA,NA,NA
"4881","2786",NA,NA,NA,NA
"4882","2786",NA,NA,NA,NA
"4883","2786",NA,NA,NA,NA
"4884","2786",NA,NA,NA,NA
"4885","2786",NA,NA,NA,NA
"4886","2786",NA,NA,NA,NA
"4887","2786",NA,NA,NA,NA
"4888","2786",NA,NA,NA,NA
"4889","2786",NA,NA,NA,NA
"4890","2786",NA,NA,NA,NA
"4891","2786",NA,NA,NA,NA
"4892","2786",NA,NA,NA,NA
"4893","2786",NA,NA,NA,NA
"4894","2786",NA,NA,NA,NA
"4895","2786",NA,NA,NA,NA
"4896","2786",NA,NA,NA,NA
"4897","2786",NA,NA,NA,NA
"4898","2786",NA,NA,NA,NA
"4899","2786",NA,NA,NA,NA
"4900","2786",NA,NA,NA,NA
"4901","2786",NA,NA,NA,NA
"4902","2786",NA,NA,NA,NA
"4903","2786",NA,NA,NA,NA
"4904","2786",NA,NA,NA,NA
"4905","2786",NA,NA,NA,NA
"4906","2786",NA,NA,NA,NA
"4907","2786",NA,NA,NA,NA
"4908","2786",NA,NA,NA,NA
"4909","2786",NA,NA,NA,NA
"4910","2786",NA,NA,NA,NA
"4911","2786",NA,NA,NA,NA
"4912","2786",NA,NA,NA,NA
"4913","2786",NA,NA,NA,NA
"4914","2786",NA,NA,NA,NA
"4915","2786",NA,NA,NA,NA
"4916","2786",NA,NA,NA,NA
"4917","2786",NA,NA,NA,NA
"4918","2786",NA,NA,NA,NA
"4919","2786",NA,NA,NA,NA
"4920","2786",NA,NA,NA,NA
"4921","2786",NA,NA,NA,NA
"4922","2786",NA,NA,NA,NA
"4923","2786",NA,NA,NA,NA
"4924","2786",NA,NA,NA,NA
"4925","2786",NA,NA,NA,NA
"4926","2786",NA,NA,NA,NA
"4927","2786",NA,NA,NA,NA
"4928","2786",NA,NA,NA,NA
"4929","2786",NA,NA,NA,NA
"4930","2786",NA,NA,NA,NA
"4931","2786",NA,NA,NA,NA
"4932","2786",NA,NA,NA,NA
"4933","2786",NA,NA,NA,NA
"4934","2786",NA,NA,NA,NA
"4935","2786",NA,NA,NA,NA
"4936","2786",NA,NA,NA,NA
"4937","2786",NA,NA,NA,NA
"4938","2786",NA,NA,NA,NA
"4939","2786",NA,NA,NA,NA
"4940","2786",NA,NA,NA,NA
"4941","2786",NA,NA,NA,NA
"4942","2786",NA,NA,NA,NA
"4943","2786",NA,NA,NA,NA
"4944","2786",NA,NA,NA,NA
"4945","2786",NA,NA,NA,NA
"4946","2786",NA,NA,NA,NA
"4947","2786",NA,NA,NA,NA
"4948","2786",NA,NA,NA,NA
"4949","2786",NA,NA,NA,NA
"4950","2786",NA,NA,NA,NA
"4951","2786",NA,NA,NA,NA
"4952","2786",NA,NA,NA,NA
"4953","2786",NA,NA,NA,NA
"4954","2786",NA,NA,NA,NA
"4955","2786",NA,NA,NA,NA
"4956","2786",NA,NA,NA,NA
"4957","2786",NA,NA,NA,NA
"4958","2786",NA,NA,NA,NA
"4959","2786",NA,NA,NA,NA
"4960","2786",NA,NA,NA,NA
"4961","2786",NA,NA,NA,NA
"4962","2786",NA,NA,NA,NA
"4963","2786",NA,NA,NA,NA
"4964","2786",NA,NA,NA,NA
"4965","2786",NA,NA,NA,NA
"4966","2786",NA,NA,NA,NA
"4967","2786",NA,NA,NA,NA
"4968","2786",NA,NA,NA,NA
"4969","2786",NA,NA,NA,NA
"4970","2786",NA,NA,NA,NA
"4971","2786",NA,NA,NA,NA
"4972","2786",NA,NA,NA,NA
"4973","2786",NA,NA,NA,NA
"4974","2786",NA,NA,NA,NA
"4975","2786",NA,NA,NA,NA
"4976","2786",NA,NA,NA,NA
"4977","2786",NA,NA,NA,NA
"4978","2786",NA,NA,NA,NA
"4979","2786",NA,NA,NA,NA
"4980","2786",NA,NA,NA,NA
"4981","2786",NA,NA,NA,NA
"4982","2786",NA,NA,NA,NA
"4983","2786",NA,NA,NA,NA
"4984","2786",NA,NA,NA,NA
"4985","2786",NA,NA,NA,NA
"4986","2786",NA,NA,NA,NA
"4987","2786",NA,NA,NA,NA
"4988","2786",NA,NA,NA,NA
"4989","2789",46139,10.5333337783813,36.5,1617.00061035156
"4990","2789",49000,10.1000003814697,37.6666679382324,1693.5791015625
"4991","2789",49523,9.14166641235352,39.4166679382324,1820.55639648438
"4992","2789",49527,10.6166667938232,36,1582.65625
"4993","2789",49528,10.5083332061768,36.5,1612.07983398438
"4994","2789",49534,9.44999980926514,39.6666679382324,1831.61340332031
"4995","2789",49535,10.1666669845581,37.9166679382324,1668.91564941406
"4996","2789",49536,9.80000019073486,39.3333320617676,1761.21728515625
"4997","2789",49537,9.30833339691162,39.5833320617676,1782.01354980469
"4998","2789",49538,10.216667175293,36.25,1641.22082519531
"4999","2789",49539,10.3583335876465,37.0833320617676,1638.83764648438
"5000","2789",49540,9.44166660308838,39.5,1786.91320800781
"5001","2789",49542,3.36666679382324,38.4166679382324,2936.04931640625
"5002","2789",49543,10.1750001907349,37.5833320617676,1675.10437011719
"5003","2789",49544,9.9166669845581,38.1666679382324,1722.52624511719
"5004","2789",49545,9.86666679382324,40.6666679382324,1710.01159667969
"5005","2789",49546,9.86666679382324,40.6666679382324,1710.01159667969
"5006","2789",49547,10.1666669845581,37.9166679382324,1668.91564941406
"5007","2789",49549,10.2416667938232,36.1666679382324,1645
"5008","2789",49550,10.3333330154419,37,1619.52026367188
"5009","2789",49551,9.80000019073486,39,1717.27807617188
"5010","2789",49552,10.216667175293,39,1653.23791503906
"5011","2789",49553,9.81666660308838,38.8333320617676,1781.54907226562
"5012","2789",84299,9.27499961853027,39.3333320617676,1799.86938476562
"5013","2789",86892,9.80000019073486,39.3333320617676,1761.21728515625
"5014","2789",143525,9.55833339691162,39.5,1772.00280761719
"5015","2789",176740,10.5333337783813,36.5,1617.00061035156
"5016","2789",176741,10.2416667938232,38.3333320617676,1657.8681640625
"5017","2789",176742,9.86666679382324,40.6666679382324,1710.01159667969
"5018","2789",176743,8.8333330154419,39.3333320617676,1899.32800292969
"5019","2789",191369,10.5166664123535,36.0833320617676,1611.65124511719
"5020","2789",NA,NA,NA,NA
"5021","2789",NA,NA,NA,NA
"5022","2789",NA,NA,NA,NA
"5023","2789",NA,NA,NA,NA
"5024","2789",NA,NA,NA,NA
"5025","2789",NA,NA,NA,NA
"5026","2789",NA,NA,NA,NA
"5027","2789",NA,NA,NA,NA
"5028","2789",NA,NA,NA,NA
"5029","2789",NA,NA,NA,NA
"5030","2789",NA,NA,NA,NA
"5031","2789",NA,NA,NA,NA
"5032","2789",NA,NA,NA,NA
"5033","2789",NA,NA,NA,NA
"5034","2789",NA,NA,NA,NA
"5035","2789",NA,NA,NA,NA
"5036","2789",NA,NA,NA,NA
"5037","2789",NA,NA,NA,NA
"5038","2789",NA,NA,NA,NA
"5039","2789",NA,NA,NA,NA
"5040","2789",NA,NA,NA,NA
"5041","2789",NA,NA,NA,NA
"5042","2789",NA,NA,NA,NA
"5043","2789",NA,NA,NA,NA
"5044","2789",NA,NA,NA,NA
"5045","2789",NA,NA,NA,NA
"5046","2789",NA,NA,NA,NA
"5047","2789",NA,NA,NA,NA
"5048","2789",NA,NA,NA,NA
"5049","2789",NA,NA,NA,NA
"5050","2789",NA,NA,NA,NA
"5051","2789",NA,NA,NA,NA
"5052","2789",NA,NA,NA,NA
"5053","2789",NA,NA,NA,NA
"5054","2789",NA,NA,NA,NA
"5055","2789",NA,NA,NA,NA
"5056","2789",NA,NA,NA,NA
"5057","2789",NA,NA,NA,NA
"5058","2789",NA,NA,NA,NA
"5059","2789",NA,NA,NA,NA
"5060","2789",NA,NA,NA,NA
"5061","2789",NA,NA,NA,NA
"5062","2789",NA,NA,NA,NA
"5063","2789",NA,NA,NA,NA
"5064","2789",NA,NA,NA,NA
"5065","2789",NA,NA,NA,NA
"5066","2789",NA,NA,NA,NA
"5067","2789",NA,NA,NA,NA
"5068","2789",NA,NA,NA,NA
"5069","2789",NA,NA,NA,NA
"5070","2789",NA,NA,NA,NA
"5071","2789",NA,NA,NA,NA
"5072","2789",NA,NA,NA,NA
"5073","2789",NA,NA,NA,NA
"5074","2789",NA,NA,NA,NA
"5075","2789",NA,NA,NA,NA
"5076","2789",NA,NA,NA,NA
"5077","2789",NA,NA,NA,NA
"5078","2789",NA,NA,NA,NA
"5079","2789",NA,NA,NA,NA
"5080","2789",NA,NA,NA,NA
"5081","2789",NA,NA,NA,NA
"5082","2789",NA,NA,NA,NA
"5083","2789",NA,NA,NA,NA
"5084","2789",NA,NA,NA,NA
"5085","2789",NA,NA,NA,NA
"5086","2789",NA,NA,NA,NA
"5087","2789",NA,NA,NA,NA
"5088","2789",NA,NA,NA,NA
"5089","2789",NA,NA,NA,NA
"5090","2789",NA,NA,NA,NA
"5091","2789",NA,NA,NA,NA
"5092","2789",NA,NA,NA,NA
"5093","2789",NA,NA,NA,NA
"5094","2789",NA,NA,NA,NA
"5095","2789",NA,NA,NA,NA
"5096","2789",NA,NA,NA,NA
"5097","2789",NA,NA,NA,NA
"5098","2789",NA,NA,NA,NA
"5099","2789",NA,NA,NA,NA
"5100","2789",NA,NA,NA,NA
"5101","2789",NA,NA,NA,NA
"5102","2789",NA,NA,NA,NA
"5103","2789",NA,NA,NA,NA
"5104","2789",NA,NA,NA,NA
"5105","2790",49525,10.0916662216187,33.5833320617676,1533.40979003906
"5106","2790",49526,10.1166667938232,33.25,1515.71801757812
"5107","2790",49530,8.98333358764648,30.8333339691162,1681.05187988281
