"","siteID","colls","temp","prec","DEM"
"696","7887",NA,NA,NA,NA
"697","7887",NA,NA,NA,NA
"698","7887",NA,NA,NA,NA
"699","7887",NA,NA,NA,NA
"700","7887",NA,NA,NA,NA
"701","7887",NA,NA,NA,NA
"702","7887",NA,NA,NA,NA
"703","7887",NA,NA,NA,NA
"704","7887",NA,NA,NA,NA
"705","7887",NA,NA,NA,NA
"706","7887",NA,NA,NA,NA
"707","7887",NA,NA,NA,NA
"708","7887",NA,NA,NA,NA
"709","7887",NA,NA,NA,NA
"710","7887",NA,NA,NA,NA
"711","7887",NA,NA,NA,NA
"712","7887",NA,NA,NA,NA
"713","7887",NA,NA,NA,NA
"714","7887",NA,NA,NA,NA
"715","7888",53049,6.02500009536743,34.5833320617676,1018.54699707031
"716","7888",53050,6.02500009536743,34.5833320617676,1018.54699707031
"717","7888",53051,6.02500009536743,34.5833320617676,1018.54699707031
"718","7888",60364,6.05833339691162,34.5,1013.28289794922
"719","7888",62321,6.02500009536743,34.5833320617676,1018.54699707031
"720","7888",62322,6.02500009536743,34.5833320617676,1018.54699707031
"721","7888",64338,6.05833339691162,34.5,1013.28289794922
"722","7888",163048,6.02500009536743,34.5833320617676,1018.54699707031
"723","7888",163049,6.02500009536743,34.5833320617676,1018.54699707031
"724","7888",NA,NA,NA,NA
"725","7888",NA,NA,NA,NA
"726","7888",NA,NA,NA,NA
"727","7888",NA,NA,NA,NA
"728","7888",NA,NA,NA,NA
"729","7888",NA,NA,NA,NA
"730","7888",NA,NA,NA,NA
"731","7888",NA,NA,NA,NA
"732","7888",NA,NA,NA,NA
"733","7888",NA,NA,NA,NA
"734","7888",NA,NA,NA,NA
"735","7888",NA,NA,NA,NA
"736","7888",NA,NA,NA,NA
"737","7888",NA,NA,NA,NA
"738","7888",NA,NA,NA,NA
"739","7888",NA,NA,NA,NA
"740","7888",NA,NA,NA,NA
"741","7888",NA,NA,NA,NA
"742","7888",NA,NA,NA,NA
"743","7888",NA,NA,NA,NA
"744","7888",NA,NA,NA,NA
"745","7888",NA,NA,NA,NA
"746","7888",NA,NA,NA,NA
"747","7888",NA,NA,NA,NA
"748","7888",NA,NA,NA,NA
"749","7888",NA,NA,NA,NA
"750","7888",NA,NA,NA,NA
"751","7888",NA,NA,NA,NA
"752","7888",NA,NA,NA,NA
"753","7888",NA,NA,NA,NA
"754","7888",NA,NA,NA,NA
"755","7888",NA,NA,NA,NA
"756","7888",NA,NA,NA,NA
"757","7888",NA,NA,NA,NA
"758","7888",NA,NA,NA,NA
"759","7888",NA,NA,NA,NA
"760","7888",NA,NA,NA,NA
"761","7888",NA,NA,NA,NA
"762","7888",NA,NA,NA,NA
"763","7888",NA,NA,NA,NA
"764","7888",NA,NA,NA,NA
"765","7888",NA,NA,NA,NA
"766","7890",59378,5.46666669845581,30.75,894.841613769531
"767","7890",229967,5.65000009536743,30,850.123413085938
"768","7890",NA,NA,NA,NA
"769","7890",NA,NA,NA,NA
"770","7890",NA,NA,NA,NA
"771","7890",NA,NA,NA,NA
"772","7890",NA,NA,NA,NA
"773","7890",NA,NA,NA,NA
"774","7890",NA,NA,NA,NA
"775","7890",NA,NA,NA,NA
"776","7890",NA,NA,NA,NA
"777","7890",NA,NA,NA,NA
"778","7890",NA,NA,NA,NA
"779","7890",NA,NA,NA,NA
"780","7890",NA,NA,NA,NA
"781","7890",NA,NA,NA,NA
"782","7890",NA,NA,NA,NA
"783","7890",NA,NA,NA,NA
"784","7890",NA,NA,NA,NA
"785","7890",NA,NA,NA,NA
"786","7890",NA,NA,NA,NA
"787","7890",NA,NA,NA,NA
"788","7890",NA,NA,NA,NA
"789","7890",NA,NA,NA,NA
"790","7890",NA,NA,NA,NA
"791","7890",NA,NA,NA,NA
"792","7890",NA,NA,NA,NA
"793","7890",NA,NA,NA,NA
"794","7890",NA,NA,NA,NA
"795","7890",NA,NA,NA,NA
"796","7890",NA,NA,NA,NA
"797","7890",NA,NA,NA,NA
"798","7890",NA,NA,NA,NA
"799","7890",NA,NA,NA,NA
"800","7890",NA,NA,NA,NA
"801","7890",NA,NA,NA,NA
"802","7890",NA,NA,NA,NA
"803","7890",NA,NA,NA,NA
"804","7890",NA,NA,NA,NA
"805","7890",NA,NA,NA,NA
"806","7890",NA,NA,NA,NA
"807","7890",NA,NA,NA,NA
"808","7890",NA,NA,NA,NA
"809","7890",NA,NA,NA,NA
"810","7890",NA,NA,NA,NA
"811","7890",NA,NA,NA,NA
"812","7890",NA,NA,NA,NA
"813","7890",NA,NA,NA,NA
"814","7890",NA,NA,NA,NA
"815","7890",NA,NA,NA,NA
"816","7890",NA,NA,NA,NA
"817","7891",11903,5.11666679382324,28.75,999.243713378906
"818","7891",14471,4.29166650772095,30,990.10400390625
"819","7891",45565,5.56666660308838,28.3333339691162,982.09716796875
"820","7891",45566,5.64166641235352,28.25,963.319946289062
"821","7891",45567,5.64166641235352,28.25,963.319946289062
"822","7891",45670,5.23333358764648,28.5833339691162,969.738891601562
"823","7891",45671,5.30000019073486,28.9166660308838,965.931640625
"824","7891",45674,5.30000019073486,28.9166660308838,965.931640625
"825","7891",45819,4.90000009536743,29.1666660308838,972.81201171875
"826","7891",45820,5.52500009536743,28.4166660308838,931.967712402344
"827","7891",45821,4.90000009536743,29.1666660308838,972.81201171875
"828","7891",45822,5.36666679382324,28.75,955.131958007812
"829","7891",45892,5.36666679382324,28.75,955.131958007812
"830","7891",45893,5.69999980926514,27.4166660308838,896.91748046875
"831","7891",45894,5.36666679382324,28.75,955.131958007812
"832","7891",45897,4.96666669845581,29.5,950.591064453125
"833","7891",45898,5.10833311080933,29.25,929.68603515625
"834","7891",45899,5.33333349227905,28.6666660308838,987.765991210938
"835","7891",64399,4.19999980926514,29.8333339691162,1011.12609863281
"836","7891",69151,5.69166660308838,27.75,881.206237792969
"837","7891",144509,5.42500019073486,27,902.861389160156
"838","7891",144510,5.16666698455811,28.9166660308838,913.093872070312
"839","7891",146193,5.64166641235352,28.25,963.319946289062
"840","7891",146194,5.64166641235352,28.25,963.319946289062
"841","7891",152258,5.11666679382324,28.75,999.243713378906
"842","7891",168226,5.57499980926514,26.75,880.62451171875
"843","7891",171408,5.69166660308838,27.75,881.206237792969
"844","7891",206061,5.19999980926514,28.9166660308838,986.070373535156
"845","7891",221937,4.96666669845581,29.25,920.404541015625
"846","7891",NA,NA,NA,NA
"847","7891",NA,NA,NA,NA
"848","7891",NA,NA,NA,NA
"849","7891",NA,NA,NA,NA
"850","7891",NA,NA,NA,NA
"851","7891",NA,NA,NA,NA
"852","7891",NA,NA,NA,NA
"853","7891",NA,NA,NA,NA
"854","7891",NA,NA,NA,NA
"855","7891",NA,NA,NA,NA
"856","7891",NA,NA,NA,NA
"857","7891",NA,NA,NA,NA
"858","7891",NA,NA,NA,NA
"859","7891",NA,NA,NA,NA
"860","7891",NA,NA,NA,NA
"861","7891",NA,NA,NA,NA
"862","7891",NA,NA,NA,NA
"863","7891",NA,NA,NA,NA
"864","7891",NA,NA,NA,NA
"865","7891",NA,NA,NA,NA
"866","7891",NA,NA,NA,NA
"867","7891",NA,NA,NA,NA
"868","8051",22652,-1.40000009536743,63.8333320617676,2469.9228515625
"869","8051",22653,-1.40000009536743,63.8333320617676,2469.9228515625
"870","8051",22689,-1.40000009536743,63.8333320617676,2469.9228515625
"871","8051",22690,-1.40000009536743,63.8333320617676,2469.9228515625
"872","8051",53048,-1.40000009536743,63.8333320617676,2469.9228515625
"873","8051",220335,-1.40000009536743,63.8333320617676,2469.9228515625
"874","8051",NA,NA,NA,NA
"875","8051",NA,NA,NA,NA
"876","8051",NA,NA,NA,NA
"877","8051",NA,NA,NA,NA
"878","8051",NA,NA,NA,NA
"879","8051",NA,NA,NA,NA
"880","8051",NA,NA,NA,NA
"881","8051",NA,NA,NA,NA
"882","8051",NA,NA,NA,NA
"883","8051",NA,NA,NA,NA
"884","8051",NA,NA,NA,NA
"885","8051",NA,NA,NA,NA
"886","8051",NA,NA,NA,NA
"887","8051",NA,NA,NA,NA
"888","8051",NA,NA,NA,NA
"889","8051",NA,NA,NA,NA
"890","8051",NA,NA,NA,NA
"891","8051",NA,NA,NA,NA
"892","8051",NA,NA,NA,NA
"893","8051",NA,NA,NA,NA
"894","8051",NA,NA,NA,NA
"895","8051",NA,NA,NA,NA
"896","8051",NA,NA,NA,NA
"897","8051",NA,NA,NA,NA
"898","8051",NA,NA,NA,NA
"899","8051",NA,NA,NA,NA
"900","8051",NA,NA,NA,NA
"901","8051",NA,NA,NA,NA
"902","8051",NA,NA,NA,NA
"903","8051",NA,NA,NA,NA
"904","8051",NA,NA,NA,NA
"905","8051",NA,NA,NA,NA
"906","8051",NA,NA,NA,NA
"907","8051",NA,NA,NA,NA
"908","8051",NA,NA,NA,NA
"909","8051",NA,NA,NA,NA
"910","8051",NA,NA,NA,NA
"911","8051",NA,NA,NA,NA
"912","8051",NA,NA,NA,NA
"913","8051",NA,NA,NA,NA
"914","8051",NA,NA,NA,NA
"915","8051",NA,NA,NA,NA
"916","8051",NA,NA,NA,NA
"917","8051",NA,NA,NA,NA
"918","8051",NA,NA,NA,NA
"919","8053",22692,4.80833339691162,31.8333339691162,1342.54931640625
"920","8053",22693,5.15833330154419,31.5,1247.7275390625
"921","8053",22694,5.15833330154419,31.5,1247.7275390625
"922","8053",25658,5.61666679382324,31.0833339691162,1300.57531738281
"923","8053",45680,5.18333339691162,31.4166660308838,1242.05993652344
"924","8053",45681,5.31666660308838,31.25,1241.34350585938
"925","8053",45682,5.11666679382324,31.25,1247.41748046875
"926","8053",50083,5.18333339691162,31.4166660308838,1242.05993652344
"927","8053",52435,5.15833330154419,31.5,1247.7275390625
"928","8053",53042,4.77500009536743,31.6666660308838,1347.01403808594
"929","8053",53043,4.77500009536743,31.6666660308838,1347.01403808594
"930","8053",53044,4.77500009536743,31.6666660308838,1347.01403808594
"931","8053",53045,4.77500009536743,31.6666660308838,1347.01403808594
"932","8053",53046,4.77500009536743,31.6666660308838,1347.01403808594
"933","8053",53047,4.77500009536743,31.6666660308838,1347.01403808594
"934","8053",55386,5.31666660308838,31.25,1241.34350585938
"935","8053",59373,5.31666660308838,31.25,1241.34350585938
"936","8053",62539,5.5,30,1278.39025878906
"937","8053",62541,4.77500009536743,31.6666660308838,1347.01403808594
"938","8053",70051,5.26666641235352,31.3333339691162,1244.52001953125
"939","8053",142498,5.31666660308838,31.25,1241.34350585938
"940","8053",196407,5.31666660308838,31.25,1241.34350585938
"941","8053",219740,5.31666660308838,31.25,1241.34350585938
"942","8053",NA,NA,NA,NA
"943","8053",NA,NA,NA,NA
"944","8053",NA,NA,NA,NA
"945","8053",NA,NA,NA,NA
"946","8053",NA,NA,NA,NA
"947","8053",NA,NA,NA,NA
"948","8053",NA,NA,NA,NA
"949","8053",NA,NA,NA,NA
"950","8053",NA,NA,NA,NA
"951","8053",NA,NA,NA,NA
"952","8053",NA,NA,NA,NA
"953","8053",NA,NA,NA,NA
"954","8053",NA,NA,NA,NA
"955","8053",NA,NA,NA,NA
"956","8053",NA,NA,NA,NA
"957","8053",NA,NA,NA,NA
"958","8053",NA,NA,NA,NA
"959","8053",NA,NA,NA,NA
"960","8053",NA,NA,NA,NA
"961","8053",NA,NA,NA,NA
"962","8053",NA,NA,NA,NA
"963","8053",NA,NA,NA,NA
"964","8053",NA,NA,NA,NA
"965","8053",NA,NA,NA,NA
"966","8053",NA,NA,NA,NA
"967","8053",NA,NA,NA,NA
"968","8053",NA,NA,NA,NA
"969","8053",NA,NA,NA,NA
"970","8057",14435,5.48333358764648,26.3333339691162,914
"971","8057",14448,5.5,25.5,914
"972","8057",14449,5.45833349227905,26.3333339691162,898.936340332031
"973","8057",14450,5.5,25.5,914
"974","8057",14452,5.48333311080933,25.5833339691162,914
"975","8057",14460,5.38333320617676,25.75,914
"976","8057",14468,5.34166669845581,25.8333339691162,914.96826171875
"977","8057",14470,5.5,25.5,914
"978","8057",14482,5.5,25.5,914
"979","8057",14483,5.5,25.5,914
"980","8057",14491,5.5,25.5,914
"981","8057",14492,5.5,25.5,914
"982","8057",26779,5.50833320617676,26.1666660308838,914
"983","8057",50825,5.42500019073486,27.1666660308838,914
"984","8057",50826,5.5,27.8333339691162,1035.71728515625
"985","8057",50827,5.5,25.5,914
"986","8057",50828,5.5,25.5,914
"987","8057",50829,5.50833320617676,26.1666660308838,914
"988","8057",69152,5.60833311080933,25.8333339691162,914
"989","8057",194654,5.75,25.0833339691162,858.168579101562
"990","8057",NA,NA,NA,NA
"991","8057",NA,NA,NA,NA
"992","8057",NA,NA,NA,NA
"993","8057",NA,NA,NA,NA
"994","8057",NA,NA,NA,NA
"995","8057",NA,NA,NA,NA
"996","8057",NA,NA,NA,NA
"997","8057",NA,NA,NA,NA
"998","8057",NA,NA,NA,NA
"999","8057",NA,NA,NA,NA
"1000","8057",NA,NA,NA,NA
"1001","8057",NA,NA,NA,NA
"1002","8057",NA,NA,NA,NA
"1003","8057",NA,NA,NA,NA
"1004","8057",NA,NA,NA,NA
"1005","8057",NA,NA,NA,NA
"1006","8057",NA,NA,NA,NA
"1007","8057",NA,NA,NA,NA
"1008","8057",NA,NA,NA,NA
"1009","8057",NA,NA,NA,NA
"1010","8057",NA,NA,NA,NA
"1011","8057",NA,NA,NA,NA
"1012","8057",NA,NA,NA,NA
"1013","8057",NA,NA,NA,NA
"1014","8057",NA,NA,NA,NA
"1015","8057",NA,NA,NA,NA
"1016","8057",NA,NA,NA,NA
"1017","8057",NA,NA,NA,NA
"1018","8057",NA,NA,NA,NA
"1019","8057",NA,NA,NA,NA
"1020","8057",NA,NA,NA,NA
"1021","8058",50830,5.5,25.5,849.243896484375
"1022","8058",140916,6.04166650772095,23.4166660308838,823
"1023","8058",NA,NA,NA,NA
"1024","8058",NA,NA,NA,NA
"1025","8058",NA,NA,NA,NA
"1026","8058",NA,NA,NA,NA
"1027","8058",NA,NA,NA,NA
"1028","8058",NA,NA,NA,NA
"1029","8058",NA,NA,NA,NA
"1030","8058",NA,NA,NA,NA
"1031","8058",NA,NA,NA,NA
"1032","8058",NA,NA,NA,NA
"1033","8058",NA,NA,NA,NA
"1034","8058",NA,NA,NA,NA
"1035","8058",NA,NA,NA,NA
"1036","8058",NA,NA,NA,NA
"1037","8058",NA,NA,NA,NA
"1038","8058",NA,NA,NA,NA
"1039","8058",NA,NA,NA,NA
"1040","8058",NA,NA,NA,NA
"1041","8058",NA,NA,NA,NA
"1042","8058",NA,NA,NA,NA
"1043","8058",NA,NA,NA,NA
"1044","8058",NA,NA,NA,NA
"1045","8058",NA,NA,NA,NA
"1046","8058",NA,NA,NA,NA
"1047","8058",NA,NA,NA,NA
"1048","8058",NA,NA,NA,NA
"1049","8058",NA,NA,NA,NA
"1050","8058",NA,NA,NA,NA
"1051","8058",NA,NA,NA,NA
"1052","8058",NA,NA,NA,NA
"1053","8058",NA,NA,NA,NA
"1054","8058",NA,NA,NA,NA
"1055","8058",NA,NA,NA,NA
"1056","8058",NA,NA,NA,NA
"1057","8058",NA,NA,NA,NA
"1058","8058",NA,NA,NA,NA
"1059","8058",NA,NA,NA,NA
"1060","8058",NA,NA,NA,NA
"1061","8058",NA,NA,NA,NA
"1062","8058",NA,NA,NA,NA
"1063","8058",NA,NA,NA,NA
"1064","8058",NA,NA,NA,NA
"1065","8058",NA,NA,NA,NA
"1066","8058",NA,NA,NA,NA
"1067","8058",NA,NA,NA,NA
"1068","8058",NA,NA,NA,NA
"1069","8058",NA,NA,NA,NA
"1070","8058",NA,NA,NA,NA
"1071","8058",NA,NA,NA,NA
"1072","8059",14445,6.375,26.0833339691162,795.682189941406
"1073","8059",14459,6.39166688919067,26,793.372497558594
"1074","8059",14461,6.39166688919067,26,793.372497558594
"1075","8059",60518,6.29166650772095,25.6666660308838,791.001831054688
"1076","8059",64788,6.0499997138977,24.4166660308838,824.147888183594
"1077","8059",142328,6.05000019073486,26.4166660308838,841.59326171875
"1078","8059",142506,6.05000019073486,26.4166660308838,841.59326171875
"1079","8059",190394,6.28333330154419,25,792.933410644531
"1080","8059",230102,6.63333320617676,25.9166660308838,786.808959960938
"1081","8059",NA,NA,NA,NA
"1082","8059",NA,NA,NA,NA
"1083","8059",NA,NA,NA,NA
"1084","8059",NA,NA,NA,NA
"1085","8059",NA,NA,NA,NA
"1086","8059",NA,NA,NA,NA
"1087","8059",NA,NA,NA,NA
"1088","8059",NA,NA,NA,NA
"1089","8059",NA,NA,NA,NA
"1090","8059",NA,NA,NA,NA
"1091","8059",NA,NA,NA,NA
"1092","8059",NA,NA,NA,NA
"1093","8059",NA,NA,NA,NA
"1094","8059",NA,NA,NA,NA
"1095","8059",NA,NA,NA,NA
"1096","8059",NA,NA,NA,NA
"1097","8059",NA,NA,NA,NA
"1098","8059",NA,NA,NA,NA
"1099","8059",NA,NA,NA,NA
"1100","8059",NA,NA,NA,NA
"1101","8059",NA,NA,NA,NA
"1102","8059",NA,NA,NA,NA
"1103","8059",NA,NA,NA,NA
"1104","8059",NA,NA,NA,NA
"1105","8059",NA,NA,NA,NA
"1106","8059",NA,NA,NA,NA
"1107","8059",NA,NA,NA,NA
"1108","8059",NA,NA,NA,NA
"1109","8059",NA,NA,NA,NA
"1110","8059",NA,NA,NA,NA
"1111","8059",NA,NA,NA,NA
"1112","8059",NA,NA,NA,NA
"1113","8059",NA,NA,NA,NA
"1114","8059",NA,NA,NA,NA
"1115","8059",NA,NA,NA,NA
"1116","8059",NA,NA,NA,NA
"1117","8059",NA,NA,NA,NA
"1118","8059",NA,NA,NA,NA
"1119","8059",NA,NA,NA,NA
"1120","8059",NA,NA,NA,NA
"1121","8059",NA,NA,NA,NA
"1122","8059",NA,NA,NA,NA
"1123","8063",69281,6.19166660308838,26.25,752.783264160156
"1124","8063",73891,5.88333320617676,26.4166660308838,778.526611328125
"1125","8063",167804,6.4166669845581,25.5833339691162,683.863220214844
"1126","8063",227264,6.19166660308838,26.25,752.783264160156
"1127","8063",NA,NA,NA,NA
"1128","8063",NA,NA,NA,NA
"1129","8063",NA,NA,NA,NA
"1130","8063",NA,NA,NA,NA
"1131","8063",NA,NA,NA,NA
"1132","8063",NA,NA,NA,NA
"1133","8063",NA,NA,NA,NA
"1134","8063",NA,NA,NA,NA
"1135","8063",NA,NA,NA,NA
"1136","8063",NA,NA,NA,NA
"1137","8063",NA,NA,NA,NA
"1138","8063",NA,NA,NA,NA
"1139","8063",NA,NA,NA,NA
"1140","8063",NA,NA,NA,NA
"1141","8063",NA,NA,NA,NA
"1142","8063",NA,NA,NA,NA
"1143","8063",NA,NA,NA,NA
"1144","8063",NA,NA,NA,NA
"1145","8063",NA,NA,NA,NA
"1146","8063",NA,NA,NA,NA
"1147","8063",NA,NA,NA,NA
"1148","8063",NA,NA,NA,NA
"1149","8063",NA,NA,NA,NA
"1150","8063",NA,NA,NA,NA
"1151","8063",NA,NA,NA,NA
"1152","8063",NA,NA,NA,NA
"1153","8063",NA,NA,NA,NA
"1154","8063",NA,NA,NA,NA
"1155","8063",NA,NA,NA,NA
"1156","8063",NA,NA,NA,NA
"1157","8063",NA,NA,NA,NA
"1158","8063",NA,NA,NA,NA
"1159","8063",NA,NA,NA,NA
"1160","8063",NA,NA,NA,NA
"1161","8063",NA,NA,NA,NA
"1162","8063",NA,NA,NA,NA
"1163","8063",NA,NA,NA,NA
"1164","8063",NA,NA,NA,NA
"1165","8063",NA,NA,NA,NA
"1166","8063",NA,NA,NA,NA
"1167","8063",NA,NA,NA,NA
"1168","8063",NA,NA,NA,NA
"1169","8063",NA,NA,NA,NA
"1170","8063",NA,NA,NA,NA
"1171","8063",NA,NA,NA,NA
"1172","8063",NA,NA,NA,NA
"1173","8063",NA,NA,NA,NA
"1174","8219",22691,6.78333330154419,28.5833339691162,1206.07141113281
"1175","8219",53052,7.03333330154419,27,1164.70788574219
"1176","8219",69931,6.78333330154419,27.1666660308838,1192.66516113281
"1177","8219",90189,1.24999988079071,48.3333320617676,2039.40686035156
"1178","8219",138573,6.78333330154419,28.0833339691162,1190.86206054688
"1179","8219",142496,6.05833339691162,29.25,1286.04455566406
"1180","8219",NA,NA,NA,NA
"1181","8219",NA,NA,NA,NA
"1182","8219",NA,NA,NA,NA
"1183","8219",NA,NA,NA,NA
"1184","8219",NA,NA,NA,NA
"1185","8219",NA,NA,NA,NA
"1186","8219",NA,NA,NA,NA
"1187","8219",NA,NA,NA,NA
"1188","8219",NA,NA,NA,NA
"1189","8219",NA,NA,NA,NA
"1190","8219",NA,NA,NA,NA
"1191","8219",NA,NA,NA,NA
"1192","8219",NA,NA,NA,NA
"1193","8219",NA,NA,NA,NA
"1194","8219",NA,NA,NA,NA
"1195","8219",NA,NA,NA,NA
"1196","8219",NA,NA,NA,NA
"1197","8219",NA,NA,NA,NA
"1198","8219",NA,NA,NA,NA
"1199","8219",NA,NA,NA,NA
"1200","8219",NA,NA,NA,NA
"1201","8219",NA,NA,NA,NA
"1202","8219",NA,NA,NA,NA
"1203","8219",NA,NA,NA,NA
"1204","8219",NA,NA,NA,NA
"1205","8219",NA,NA,NA,NA
"1206","8219",NA,NA,NA,NA
"1207","8219",NA,NA,NA,NA
"1208","8219",NA,NA,NA,NA
"1209","8219",NA,NA,NA,NA
"1210","8219",NA,NA,NA,NA
"1211","8219",NA,NA,NA,NA
"1212","8219",NA,NA,NA,NA
"1213","8219",NA,NA,NA,NA
"1214","8219",NA,NA,NA,NA
"1215","8219",NA,NA,NA,NA
"1216","8219",NA,NA,NA,NA
"1217","8219",NA,NA,NA,NA
"1218","8219",NA,NA,NA,NA
"1219","8219",NA,NA,NA,NA
"1220","8219",NA,NA,NA,NA
"1221","8219",NA,NA,NA,NA
"1222","8219",NA,NA,NA,NA
"1223","8219",NA,NA,NA,NA
"1224","8219",NA,NA,NA,NA
"1225","8220",47101,7.17500019073486,26.25,1093.607421875
"1226","8220",53996,7.15833330154419,26.6666660308838,1135.05993652344
"1227","8220",53999,7.15833330154419,26.6666660308838,1135.05993652344
"1228","8220",54000,7.15833330154419,26.6666660308838,1135.05993652344
"1229","8220",62540,7.15833330154419,26.3333339691162,1114.89282226562
"1230","8220",64785,6.55833339691162,26.4166660308838,1142.46411132812
"1231","8220",142497,6.9500002861023,27.25,1163.20959472656
"1232","8220",142499,7.42500019073486,24.6666660308838,1010.07312011719
"1233","8220",150977,7.17500019073486,26.4166660308838,1122.99060058594
"1234","8220",NA,NA,NA,NA
"1235","8220",NA,NA,NA,NA
"1236","8220",NA,NA,NA,NA
"1237","8220",NA,NA,NA,NA
"1238","8220",NA,NA,NA,NA
"1239","8220",NA,NA,NA,NA
"1240","8220",NA,NA,NA,NA
"1241","8220",NA,NA,NA,NA
"1242","8220",NA,NA,NA,NA
"1243","8220",NA,NA,NA,NA
"1244","8220",NA,NA,NA,NA
"1245","8220",NA,NA,NA,NA
"1246","8220",NA,NA,NA,NA
"1247","8220",NA,NA,NA,NA
"1248","8220",NA,NA,NA,NA
"1249","8220",NA,NA,NA,NA
"1250","8220",NA,NA,NA,NA
"1251","8220",NA,NA,NA,NA
"1252","8220",NA,NA,NA,NA
"1253","8220",NA,NA,NA,NA
"1254","8220",NA,NA,NA,NA
"1255","8220",NA,NA,NA,NA
"1256","8220",NA,NA,NA,NA
"1257","8220",NA,NA,NA,NA
"1258","8220",NA,NA,NA,NA
"1259","8220",NA,NA,NA,NA
"1260","8220",NA,NA,NA,NA
"1261","8220",NA,NA,NA,NA
"1262","8220",NA,NA,NA,NA
"1263","8220",NA,NA,NA,NA
"1264","8220",NA,NA,NA,NA
"1265","8220",NA,NA,NA,NA
"1266","8220",NA,NA,NA,NA
"1267","8220",NA,NA,NA,NA
"1268","8220",NA,NA,NA,NA
"1269","8220",NA,NA,NA,NA
"1270","8220",NA,NA,NA,NA
"1271","8220",NA,NA,NA,NA
"1272","8220",NA,NA,NA,NA
"1273","8220",NA,NA,NA,NA
"1274","8220",NA,NA,NA,NA
"1275","8220",NA,NA,NA,NA
"1276","8231",216964,6.09999990463257,24.8333339691162,678.556518554688
"1277","8231",229345,6.09999990463257,24.8333339691162,678.556518554688
"1278","8231",NA,NA,NA,NA
"1279","8231",NA,NA,NA,NA
"1280","8231",NA,NA,NA,NA
"1281","8231",NA,NA,NA,NA
"1282","8231",NA,NA,NA,NA
"1283","8231",NA,NA,NA,NA
"1284","8231",NA,NA,NA,NA
"1285","8231",NA,NA,NA,NA
"1286","8231",NA,NA,NA,NA
"1287","8231",NA,NA,NA,NA
"1288","8231",NA,NA,NA,NA
"1289","8231",NA,NA,NA,NA
"1290","8231",NA,NA,NA,NA
"1291","8231",NA,NA,NA,NA
"1292","8231",NA,NA,NA,NA
"1293","8231",NA,NA,NA,NA
"1294","8231",NA,NA,NA,NA
"1295","8231",NA,NA,NA,NA
"1296","8231",NA,NA,NA,NA
"1297","8231",NA,NA,NA,NA
"1298","8231",NA,NA,NA,NA
"1299","8231",NA,NA,NA,NA
"1300","8231",NA,NA,NA,NA
"1301","8231",NA,NA,NA,NA
"1302","8231",NA,NA,NA,NA
"1303","8231",NA,NA,NA,NA
"1304","8231",NA,NA,NA,NA
"1305","8231",NA,NA,NA,NA
"1306","8231",NA,NA,NA,NA
"1307","8231",NA,NA,NA,NA
"1308","8231",NA,NA,NA,NA
"1309","8231",NA,NA,NA,NA
"1310","8231",NA,NA,NA,NA
"1311","8231",NA,NA,NA,NA
"1312","8231",NA,NA,NA,NA
"1313","8231",NA,NA,NA,NA
"1314","8231",NA,NA,NA,NA
"1315","8231",NA,NA,NA,NA
"1316","8231",NA,NA,NA,NA
"1317","8231",NA,NA,NA,NA
"1318","8231",NA,NA,NA,NA
"1319","8231",NA,NA,NA,NA
"1320","8231",NA,NA,NA,NA
"1321","8231",NA,NA,NA,NA
"1322","8231",NA,NA,NA,NA
"1323","8231",NA,NA,NA,NA
"1324","8231",NA,NA,NA,NA
"1325","8231",NA,NA,NA,NA
"1326","8231",NA,NA,NA,NA
"1327","8385",14453,2.8916666507721,38.8333320617676,1789.34265136719
"1328","8385",55324,7,30.0833339691162,1341.19482421875
"1329","8385",150896,6.5,30.25,1354.02124023438
"1330","8385",184945,7,30.0833339691162,1341.19482421875
"1331","8385",NA,NA,NA,NA
"1332","8385",NA,NA,NA,NA
"1333","8385",NA,NA,NA,NA
"1334","8385",NA,NA,NA,NA
"1335","8385",NA,NA,NA,NA
"1336","8385",NA,NA,NA,NA
"1337","8385",NA,NA,NA,NA
"1338","8385",NA,NA,NA,NA
"1339","8385",NA,NA,NA,NA
"1340","8385",NA,NA,NA,NA
"1341","8385",NA,NA,NA,NA
"1342","8385",NA,NA,NA,NA
"1343","8385",NA,NA,NA,NA
"1344","8385",NA,NA,NA,NA
"1345","8385",NA,NA,NA,NA
"1346","8385",NA,NA,NA,NA
"1347","8385",NA,NA,NA,NA
"1348","8385",NA,NA,NA,NA
"1349","8385",NA,NA,NA,NA
"1350","8385",NA,NA,NA,NA
"1351","8385",NA,NA,NA,NA
"1352","8385",NA,NA,NA,NA
"1353","8385",NA,NA,NA,NA
"1354","8385",NA,NA,NA,NA
"1355","8385",NA,NA,NA,NA
"1356","8385",NA,NA,NA,NA
"1357","8385",NA,NA,NA,NA
"1358","8385",NA,NA,NA,NA
"1359","8385",NA,NA,NA,NA
"1360","8385",NA,NA,NA,NA
"1361","8385",NA,NA,NA,NA
"1362","8385",NA,NA,NA,NA
"1363","8385",NA,NA,NA,NA
"1364","8385",NA,NA,NA,NA
"1365","8385",NA,NA,NA,NA
"1366","8385",NA,NA,NA,NA
"1367","8385",NA,NA,NA,NA
"1368","8385",NA,NA,NA,NA
"1369","8385",NA,NA,NA,NA
"1370","8385",NA,NA,NA,NA
"1371","8385",NA,NA,NA,NA
