"","siteID","colls","temp","prec","DEM"
"642","13210",NA,NA,NA,NA
"643","13210",NA,NA,NA,NA
"644","13210",NA,NA,NA,NA
"645","13210",NA,NA,NA,NA
"646","13210",NA,NA,NA,NA
"647","13210",NA,NA,NA,NA
"648","13210",NA,NA,NA,NA
"649","13210",NA,NA,NA,NA
"650","13210",NA,NA,NA,NA
"651","5881",NA,NA,NA,NA
"652","5881",NA,NA,NA,NA
"653","5881",NA,NA,NA,NA
"654","5881",NA,NA,NA,NA
"655","5881",NA,NA,NA,NA
"656","5881",NA,NA,NA,NA
"657","5881",NA,NA,NA,NA
"658","5881",NA,NA,NA,NA
"659","5881",NA,NA,NA,NA
"660","5881",NA,NA,NA,NA
"661","5882",99881,6.80833339691162,26,856.907775878906
"662","5882",137565,6.89166641235352,26.3333339691162,860.756958007812
"663","5882",144499,6.89166641235352,26.3333339691162,860.756958007812
"664","5882",144500,6.89166641235352,26.3333339691162,860.756958007812
"665","5882",144501,6.89166641235352,26.3333339691162,860.756958007812
"666","5882",144503,6.89166641235352,26.3333339691162,860.756958007812
"667","5882",144504,6.89166641235352,26.3333339691162,860.756958007812
"668","5882",144505,6.89166641235352,26.3333339691162,860.756958007812
"669","5882",144506,6.89166641235352,26.3333339691162,860.756958007812
"670","5882",152397,6.69166660308838,26.75,1006.03503417969
"671","5883",192241,6.89166641235352,26.3333339691162,860.756958007812
"672","5883",192243,6.89166641235352,26.3333339691162,860.756958007812
"673","5883",192244,6.33333349227905,27.9166660308838,926.992492675781
"674","5883",192247,6.89166641235352,26.3333339691162,860.756958007812
"675","5883",192248,6.89166641235352,26.3333339691162,860.756958007812
"676","5883",227182,6.80833339691162,26,856.907775878906
"677","5883",NA,NA,NA,NA
"678","5883",NA,NA,NA,NA
"679","5883",NA,NA,NA,NA
"680","5883",NA,NA,NA,NA
"681","6047",NA,NA,NA,NA
"682","6047",NA,NA,NA,NA
"683","6047",NA,NA,NA,NA
"684","6047",NA,NA,NA,NA
"685","6047",NA,NA,NA,NA
"686","6047",NA,NA,NA,NA
"687","6047",NA,NA,NA,NA
"688","6047",NA,NA,NA,NA
"689","6047",NA,NA,NA,NA
"690","6047",NA,NA,NA,NA
"691","6048",14597,12.966667175293,28.8333339691162,689.200744628906
"692","6048",14611,12.966667175293,28.8333339691162,689.200744628906
"693","6048",14652,12.966667175293,28.8333339691162,689.200744628906
"694","6048",59374,10.6083335876465,28.9166660308838,665.551025390625
"695","6048",64428,9.30833339691162,28.9166660308838,654.560180664062
"696","6048",123100,9.38333320617676,29.0833339691162,656.602722167969
"697","6048",194864,9.60833358764648,29.0833339691162,659.310180664062
"698","6048",217039,9.76666641235352,29.0833339691162,624.63525390625
"699","6048",217183,12.0749998092651,28.6666660308838,692.780090332031
"700","6048",225035,7.88333320617676,29.1666660308838,817.486633300781
"701","6557",NA,NA,NA,NA
"702","6557",NA,NA,NA,NA
"703","6557",NA,NA,NA,NA
"704","6557",NA,NA,NA,NA
"705","6557",NA,NA,NA,NA
"706","6557",NA,NA,NA,NA
"707","6557",NA,NA,NA,NA
"708","6557",NA,NA,NA,NA
"709","6557",NA,NA,NA,NA
"710","6557",NA,NA,NA,NA
"711","6892",NA,NA,NA,NA
"712","6892",NA,NA,NA,NA
"713","6892",NA,NA,NA,NA
"714","6892",NA,NA,NA,NA
"715","6892",NA,NA,NA,NA
"716","6892",NA,NA,NA,NA
"717","6892",NA,NA,NA,NA
"718","6892",NA,NA,NA,NA
"719","6892",NA,NA,NA,NA
"720","6892",NA,NA,NA,NA
"721","7056",142488,7.84999990463257,30.8333339691162,801.677673339844
"722","7056",191374,7.20833349227905,32.0833320617676,855.843505859375
"723","7056",NA,NA,NA,NA
"724","7056",NA,NA,NA,NA
"725","7056",NA,NA,NA,NA
"726","7056",NA,NA,NA,NA
"727","7056",NA,NA,NA,NA
"728","7056",NA,NA,NA,NA
"729","7056",NA,NA,NA,NA
"730","7056",NA,NA,NA,NA
"731","7057",NA,NA,NA,NA
"732","7057",NA,NA,NA,NA
"733","7057",NA,NA,NA,NA
"734","7057",NA,NA,NA,NA
"735","7057",NA,NA,NA,NA
"736","7057",NA,NA,NA,NA
"737","7057",NA,NA,NA,NA
"738","7057",NA,NA,NA,NA
"739","7057",NA,NA,NA,NA
"740","7057",NA,NA,NA,NA
"741","7058",NA,NA,NA,NA
"742","7058",NA,NA,NA,NA
"743","7058",NA,NA,NA,NA
"744","7058",NA,NA,NA,NA
"745","7058",NA,NA,NA,NA
"746","7058",NA,NA,NA,NA
"747","7058",NA,NA,NA,NA
"748","7058",NA,NA,NA,NA
"749","7058",NA,NA,NA,NA
"750","7058",NA,NA,NA,NA
"751","7223",14620,5.39166641235352,36.6666679382324,672.374145507812
"752","7223",14621,5.39166641235352,36.6666679382324,672.374145507812
"753","7223",NA,NA,NA,NA
"754","7223",NA,NA,NA,NA
"755","7223",NA,NA,NA,NA
"756","7223",NA,NA,NA,NA
"757","7223",NA,NA,NA,NA
"758","7223",NA,NA,NA,NA
"759","7223",NA,NA,NA,NA
"760","7223",NA,NA,NA,NA
"761","7391",NA,NA,NA,NA
"762","7391",NA,NA,NA,NA
"763","7391",NA,NA,NA,NA
"764","7391",NA,NA,NA,NA
"765","7391",NA,NA,NA,NA
"766","7391",NA,NA,NA,NA
"767","7391",NA,NA,NA,NA
"768","7391",NA,NA,NA,NA
"769","7391",NA,NA,NA,NA
"770","7391",NA,NA,NA,NA
"771","7718",NA,NA,NA,NA
"772","7718",NA,NA,NA,NA
"773","7718",NA,NA,NA,NA
"774","7718",NA,NA,NA,NA
"775","7718",NA,NA,NA,NA
"776","7718",NA,NA,NA,NA
"777","7718",NA,NA,NA,NA
"778","7718",NA,NA,NA,NA
"779","7718",NA,NA,NA,NA
"780","7718",NA,NA,NA,NA
"781","7720",167436,4.64166641235352,38.9166679382324,1804.19287109375
"782","7720",167437,4.64166641235352,38.9166679382324,1804.19287109375
"783","7720",NA,NA,NA,NA
"784","7720",NA,NA,NA,NA
"785","7720",NA,NA,NA,NA
"786","7720",NA,NA,NA,NA
"787","7720",NA,NA,NA,NA
"788","7720",NA,NA,NA,NA
"789","7720",NA,NA,NA,NA
"790","7720",NA,NA,NA,NA
"791","7721",NA,NA,NA,NA
"792","7721",NA,NA,NA,NA
"793","7721",NA,NA,NA,NA
"794","7721",NA,NA,NA,NA
"795","7721",NA,NA,NA,NA
"796","7721",NA,NA,NA,NA
"797","7721",NA,NA,NA,NA
"798","7721",NA,NA,NA,NA
"799","7721",NA,NA,NA,NA
"800","7721",NA,NA,NA,NA
"801","7735",NA,NA,NA,NA
"802","7735",NA,NA,NA,NA
"803","7735",NA,NA,NA,NA
"804","7735",NA,NA,NA,NA
"805","7735",NA,NA,NA,NA
"806","7735",NA,NA,NA,NA
"807","7735",NA,NA,NA,NA
"808","7735",NA,NA,NA,NA
"809","7735",NA,NA,NA,NA
"810","7735",NA,NA,NA,NA
"811","7886",142489,7.93333339691162,28.3333339691162,872.472290039062
"812","7886",142490,7.93333339691162,28.3333339691162,872.472290039062
"813","7886",142491,7.93333339691162,28.3333339691162,872.472290039062
"814","7886",142492,7.93333339691162,28.3333339691162,872.472290039062
"815","7886",142493,7.93333339691162,28.3333339691162,872.472290039062
"816","7886",NA,NA,NA,NA
"817","7886",NA,NA,NA,NA
"818","7886",NA,NA,NA,NA
"819","7886",NA,NA,NA,NA
"820","7886",NA,NA,NA,NA
"821","8053",NA,NA,NA,NA
"822","8053",NA,NA,NA,NA
"823","8053",NA,NA,NA,NA
"824","8053",NA,NA,NA,NA
"825","8053",NA,NA,NA,NA
"826","8053",NA,NA,NA,NA
"827","8053",NA,NA,NA,NA
"828","8053",NA,NA,NA,NA
"829","8053",NA,NA,NA,NA
"830","8053",NA,NA,NA,NA
"831","8396",NA,NA,NA,NA
"832","8396",NA,NA,NA,NA
"833","8396",NA,NA,NA,NA
"834","8396",NA,NA,NA,NA
"835","8396",NA,NA,NA,NA
"836","8396",NA,NA,NA,NA
"837","8396",NA,NA,NA,NA
"838","8396",NA,NA,NA,NA
"839","8396",NA,NA,NA,NA
"840","8396",NA,NA,NA,NA
"841","8397",83299,7.375,26,890.317077636719
"842","8397",119009,8.07499980926514,26.3333339691162,788.163146972656
"843","8397",NA,NA,NA,NA
"844","8397",NA,NA,NA,NA
"845","8397",NA,NA,NA,NA
"846","8397",NA,NA,NA,NA
"847","8397",NA,NA,NA,NA
"848","8397",NA,NA,NA,NA
"849","8397",NA,NA,NA,NA
"850","8397",NA,NA,NA,NA
"851","8398",NA,NA,NA,NA
"852","8398",NA,NA,NA,NA
"853","8398",NA,NA,NA,NA
"854","8398",NA,NA,NA,NA
"855","8398",NA,NA,NA,NA
"856","8398",NA,NA,NA,NA
"857","8398",NA,NA,NA,NA
"858","8398",NA,NA,NA,NA
"859","8398",NA,NA,NA,NA
"860","8398",NA,NA,NA,NA
"861","8399",NA,NA,NA,NA
"862","8399",NA,NA,NA,NA
"863","8399",NA,NA,NA,NA
"864","8399",NA,NA,NA,NA
"865","8399",NA,NA,NA,NA
"866","8399",NA,NA,NA,NA
"867","8399",NA,NA,NA,NA
"868","8399",NA,NA,NA,NA
"869","8399",NA,NA,NA,NA
"870","8399",NA,NA,NA,NA
"871","8562",14532,7.72499990463257,31.9166660308838,913.842163085938
"872","8562",24851,7.58333349227905,30.1666660308838,855.997619628906
"873","8562",45137,7.56666707992554,29.9166660308838,866.11376953125
"874","8562",45140,7.64166641235352,30.1666660308838,853.688415527344
"875","8562",45141,7.58333349227905,30.1666660308838,855.997619628906
"876","8562",45142,7.58333349227905,30.1666660308838,855.997619628906
"877","8562",45143,7.58333349227905,30.1666660308838,855.997619628906
"878","8562",45297,7.59999990463257,30.3333339691162,852.840515136719
"879","8562",45298,7.59999990463257,30.3333339691162,852.840515136719
"880","8562",45299,7.59999990463257,30.3333339691162,852.840515136719
"881","8567",45308,7.59999990463257,30.3333339691162,852.840515136719
"882","8567",45309,7.59999990463257,30.3333339691162,852.840515136719
"883","8567",45311,7.59999990463257,30.3333339691162,852.840515136719
"884","8567",45312,7.59999990463257,30.3333339691162,852.840515136719
"885","8567",45313,7.59999990463257,30.3333339691162,852.840515136719
"886","8567",45314,7.59999990463257,30.3333339691162,852.840515136719
"887","8567",99589,7.59999990463257,30.3333339691162,852.840515136719
"888","8567",122903,7.50833320617676,31,908.877624511719
"889","8567",122904,7.30833339691162,30.5833339691162,944.729248046875
"890","8567",122905,7.625,31.25,886.21484375
"891","8735",129262,7.72499990463257,31.75,959.755065917969
"892","8735",137718,7.58333349227905,30.1666660308838,855.997619628906
"893","8735",137720,7.58333349227905,30.1666660308838,855.997619628906
"894","8735",141582,7.50833320617676,31,908.877624511719
"895","8735",141583,7.50833320617676,31,908.877624511719
"896","8735",190696,7.72499990463257,31.9166660308838,913.842163085938
"897","8735",190697,7.72499990463257,31.9166660308838,913.842163085938
"898","8735",NA,NA,NA,NA
"899","8735",NA,NA,NA,NA
"900","8735",NA,NA,NA,NA
"901","8740",183291,7.67500019073486,31.3333339691162,881.973815917969
"902","8740",45121,7.48333358764648,31.5833339691162,913.386291503906
"903","8740",118381,7.73333358764648,31.0833339691162,853.758483886719
"904","8740",137731,7.24166679382324,32.0833320617676,853
"905","8740",45125,7.41666650772095,31.75,915.852416992188
"906","8740",137732,7.24166679382324,32.0833320617676,853
"907","8740",137713,7.24166679382324,32.0833320617676,853
"908","8740",45380,7.61666679382324,31.3333339691162,865.248107910156
"909","8740",45136,7.66666650772095,30.5,881.817199707031
"910","8740",45320,7.61666679382324,31.3333339691162,865.248107910156
"911","8887",45318,7.61666679382324,31.3333339691162,865.248107910156
"912","8887",45385,7.61666679382324,31.3333339691162,865.248107910156
"913","8887",45111,7.19166660308838,32.6666679382324,963.547119140625
"914","8887",137712,7.24166679382324,32.0833320617676,853
"915","8887",45383,7.61666679382324,31.3333339691162,865.248107910156
"916","8887",137710,7.24166679382324,32.0833320617676,853
"917","8887",45103,7.14166688919067,32.4166679382324,984.246337890625
"918","8887",45116,7.19166660308838,32.6666679382324,963.547119140625
"919","8887",45134,7.2916669845581,31.75,896.20458984375
"920","8887",45382,7.61666679382324,31.3333339691162,865.248107910156
"921","8894",84455,7.73333358764648,31.0833339691162,853.758483886719
"922","8894",137707,7.24166679382324,32.0833320617676,853
"923","8894",137727,7.24166679382324,32.0833320617676,853
"924","8894",45113,7.19166660308838,32.6666679382324,963.547119140625
"925","8894",45119,7.19166660308838,32.6666679382324,963.547119140625
"926","8894",45122,7.54166650772095,31,899.762084960938
"927","8894",45387,7.61666679382324,31.3333339691162,865.248107910156
"928","8894",45127,7.41666650772095,31.75,915.852416992188
"929","8894",45147,7.625,30.75,854.12841796875
"930","8894",137723,7.24166679382324,32.0833320617676,853
"931","8895",14610,6.6749997138977,33.3333320617676,886.606689453125
"932","8895",45138,5.95833349227905,34.0833320617676,867.94287109375
"933","8895",45139,5.95833349227905,34.0833320617676,867.94287109375
"934","8895",190693,6.70833349227905,33.5833320617676,993.362609863281
"935","8895",190694,6.70833349227905,33.5833320617676,993.362609863281
"936","8895",190695,6.70833349227905,33.5833320617676,993.362609863281
"937","8895",NA,NA,NA,NA
"938","8895",NA,NA,NA,NA
"939","8895",NA,NA,NA,NA
"940","8895",NA,NA,NA,NA
"941","8900",NA,NA,NA,NA
"942","8900",NA,NA,NA,NA
"943","8900",NA,NA,NA,NA
"944","8900",NA,NA,NA,NA
"945","8900",NA,NA,NA,NA
"946","8900",NA,NA,NA,NA
"947","8900",NA,NA,NA,NA
"948","8900",NA,NA,NA,NA
"949","8900",NA,NA,NA,NA
"950","8900",NA,NA,NA,NA
"951","8901",NA,NA,NA,NA
"952","8901",NA,NA,NA,NA
"953","8901",NA,NA,NA,NA
"954","8901",NA,NA,NA,NA
"955","8901",NA,NA,NA,NA
"956","8901",NA,NA,NA,NA
"957","8901",NA,NA,NA,NA
"958","8901",NA,NA,NA,NA
"959","8901",NA,NA,NA,NA
"960","8901",NA,NA,NA,NA
"961","8902",57919,6.83333349227905,31.3333339691162,495.433471679688
"962","8902",224669,6.08333349227905,34,540.809448242188
"963","8902",NA,NA,NA,NA
"964","8902",NA,NA,NA,NA
"965","8902",NA,NA,NA,NA
"966","8902",NA,NA,NA,NA
"967","8902",NA,NA,NA,NA
"968","8902",NA,NA,NA,NA
"969","8902",NA,NA,NA,NA
"970","8902",NA,NA,NA,NA
"971","8907",NA,NA,NA,NA
"972","8907",NA,NA,NA,NA
"973","8907",NA,NA,NA,NA
"974","8907",NA,NA,NA,NA
"975","8907",NA,NA,NA,NA
"976","8907",NA,NA,NA,NA
"977","8907",NA,NA,NA,NA
"978","8907",NA,NA,NA,NA
"979","8907",NA,NA,NA,NA
"980","8907",NA,NA,NA,NA
"981","9053",NA,NA,NA,NA
"982","9053",NA,NA,NA,NA
"983","9053",NA,NA,NA,NA
"984","9053",NA,NA,NA,NA
"985","9053",NA,NA,NA,NA
"986","9053",NA,NA,NA,NA
"987","9053",NA,NA,NA,NA
"988","9053",NA,NA,NA,NA
"989","9053",NA,NA,NA,NA
"990","9053",NA,NA,NA,NA
"991","9064",167423,5.82499980926514,39.25,1653.99499511719
"992","9064",167430,5.84166669845581,39.3333320617676,1642.29357910156
"993","9064",167431,5.19166660308838,38.1666679382324,1708.42687988281
"994","9064",167433,5.19166660308838,38.1666679382324,1708.42687988281
"995","9064",NA,NA,NA,NA
"996","9064",NA,NA,NA,NA
"997","9064",NA,NA,NA,NA
"998","9064",NA,NA,NA,NA
"999","9064",NA,NA,NA,NA
"1000","9064",NA,NA,NA,NA
"1001","9065",NA,NA,NA,NA
"1002","9065",NA,NA,NA,NA
"1003","9065",NA,NA,NA,NA
"1004","9065",NA,NA,NA,NA
"1005","9065",NA,NA,NA,NA
"1006","9065",NA,NA,NA,NA
"1007","9065",NA,NA,NA,NA
"1008","9065",NA,NA,NA,NA
"1009","9065",NA,NA,NA,NA
"1010","9065",NA,NA,NA,NA
"1011","9067",NA,NA,NA,NA
"1012","9067",NA,NA,NA,NA
"1013","9067",NA,NA,NA,NA
"1014","9067",NA,NA,NA,NA
"1015","9067",NA,NA,NA,NA
"1016","9067",NA,NA,NA,NA
"1017","9067",NA,NA,NA,NA
"1018","9067",NA,NA,NA,NA
"1019","9067",NA,NA,NA,NA
"1020","9067",NA,NA,NA,NA
"1021","9068",45879,7.74166679382324,29.6666660308838,1013.01080322266
"1022","9068",183109,8.0833330154419,29.8333339691162,932.548461914062
"1023","9068",183110,8.11666679382324,29.75,925.415771484375
"1024","9068",NA,NA,NA,NA
"1025","9068",NA,NA,NA,NA
"1026","9068",NA,NA,NA,NA
"1027","9068",NA,NA,NA,NA
"1028","9068",NA,NA,NA,NA
"1029","9068",NA,NA,NA,NA
"1030","9068",NA,NA,NA,NA
"1031","9234",NA,NA,NA,NA
"1032","9234",NA,NA,NA,NA
"1033","9234",NA,NA,NA,NA
"1034","9234",NA,NA,NA,NA
"1035","9234",NA,NA,NA,NA
"1036","9234",NA,NA,NA,NA
"1037","9234",NA,NA,NA,NA
"1038","9234",NA,NA,NA,NA
"1039","9234",NA,NA,NA,NA
"1040","9234",NA,NA,NA,NA
"1041","9236",NA,NA,NA,NA
"1042","9236",NA,NA,NA,NA
"1043","9236",NA,NA,NA,NA
"1044","9236",NA,NA,NA,NA
"1045","9236",NA,NA,NA,NA
"1046","9236",NA,NA,NA,NA
"1047","9236",NA,NA,NA,NA
"1048","9236",NA,NA,NA,NA
"1049","9236",NA,NA,NA,NA
"1050","9236",NA,NA,NA,NA
"1051","9400",47627,8.3333330154419,29.8333339691162,902.401489257812
"1052","9400",48846,7.9249997138977,31.9166660308838,970.793212890625
"1053","9400",53516,8.28333282470703,29.9166660308838,899.130004882812
"1054","9400",60169,8.27500057220459,35.8333320617676,1063.47985839844
"1055","9400",73948,7.875,29.6666660308838,931.798095703125
"1056","9400",88987,8.1666669845581,31.75,922.438903808594
"1057","9400",88988,8.11666679382324,31.9166660308838,949.422424316406
"1058","9400",88990,8.0416669845581,31.4166660308838,957.290466308594
"1059","9400",110464,8.02499961853027,31.1666660308838,937.712829589844
"1060","9400",161171,8.14999961853027,30.4166660308838,943.275512695312
"1061","9552",172642,8.1666669845581,30.4166660308838,954.44140625
"1062","9552",172644,8.1666669845581,30.4166660308838,954.44140625
"1063","9552",189003,8.32499980926514,35.9166679382324,1062.18017578125
"1064","9552",206797,8.32499980926514,30.4166660308838,879.431762695312
"1065","9552",206798,8.32499980926514,30.4166660308838,879.431762695312
"1066","9552",217041,8.19166660308838,33.3333320617676,1169.53894042969
"1067","9552",NA,NA,NA,NA
"1068","9552",NA,NA,NA,NA
"1069","9552",NA,NA,NA,NA
"1070","9552",NA,NA,NA,NA
"1071","9718",NA,NA,NA,NA
"1072","9718",NA,NA,NA,NA
"1073","9718",NA,NA,NA,NA
"1074","9718",NA,NA,NA,NA
"1075","9718",NA,NA,NA,NA
"1076","9718",NA,NA,NA,NA
"1077","9718",NA,NA,NA,NA
"1078","9718",NA,NA,NA,NA
"1079","9718",NA,NA,NA,NA
"1080","9718",NA,NA,NA,NA
"1081","9730",45098,7.66666650772095,29.9166660308838,894.976013183594
"1082","9730",45099,7.66666650772095,29.9166660308838,894.976013183594
"1083","9730",45100,7.66666650772095,29.9166660308838,894.976013183594
"1084","9730",45101,7.66666650772095,29.9166660308838,894.976013183594
"1085","9730",45102,7.17500019073486,32.1666679382324,972.476379394531
"1086","9730",45388,7.59999990463257,30.0833339691162,911.875549316406
"1087","9730",45389,7.59999990463257,30.0833339691162,911.875549316406
"1088","9730",45390,7.59999990463257,30.0833339691162,911.875549316406
"1089","9730",45391,7.59999990463257,30.0833339691162,911.875549316406
"1090","9730",45392,7.59999990463257,30.0833339691162,911.875549316406
"1091","9895",48193,7.18333339691162,32.4166679382324,954.564819335938
"1092","9895",48235,7.15833330154419,31.5,947.897155761719
"1093","9895",97798,7.2999997138977,32.3333320617676,901.981323242188
"1094","9895",124934,7.5833330154419,30.5833339691162,910.344543457031
"1095","9895",206554,7.20833349227905,32.75,876.815063476562
"1096","9895",221943,7.40833330154419,31.8333339691162,970.740051269531
"1097","9895",223934,7.18333339691162,32.4166679382324,954.564819335938
"1098","9895",224370,7.22499990463257,31.8333339691162,953.808532714844
"1099","9895",NA,NA,NA,NA
"1100","9895",NA,NA,NA,NA
"1101","10060",NA,NA,NA,NA
"1102","10060",NA,NA,NA,NA
"1103","10060",NA,NA,NA,NA
"1104","10060",NA,NA,NA,NA
"1105","10060",NA,NA,NA,NA
"1106","10060",NA,NA,NA,NA
"1107","10060",NA,NA,NA,NA
"1108","10060",NA,NA,NA,NA
"1109","10060",NA,NA,NA,NA
"1110","10060",NA,NA,NA,NA
"1111","10384",192251,7.19166660308838,32.5,883.144104003906
"1112","10384",224491,6.84166669845581,33.5833320617676,865.760864257812
"1113","10384",NA,NA,NA,NA
"1114","10384",NA,NA,NA,NA
"1115","10384",NA,NA,NA,NA
"1116","10384",NA,NA,NA,NA
"1117","10384",NA,NA,NA,NA
"1118","10384",NA,NA,NA,NA
"1119","10384",NA,NA,NA,NA
"1120","10384",NA,NA,NA,NA
"1121","10385",NA,NA,NA,NA
"1122","10385",NA,NA,NA,NA
"1123","10385",NA,NA,NA,NA
"1124","10385",NA,NA,NA,NA
"1125","10385",NA,NA,NA,NA
"1126","10385",NA,NA,NA,NA
"1127","10385",NA,NA,NA,NA
"1128","10385",NA,NA,NA,NA
"1129","10385",NA,NA,NA,NA
"1130","10385",NA,NA,NA,NA
"1131","10389",NA,NA,NA,NA
"1132","10389",NA,NA,NA,NA
"1133","10389",NA,NA,NA,NA
"1134","10389",NA,NA,NA,NA
"1135","10389",NA,NA,NA,NA
"1136","10389",NA,NA,NA,NA
"1137","10389",NA,NA,NA,NA
"1138","10389",NA,NA,NA,NA
"1139","10389",NA,NA,NA,NA
"1140","10389",NA,NA,NA,NA
"1141","10725",14537,7.11666679382324,32.9166679382324,938.110717773438
"1142","10725",14604,7.11666679382324,32.9166679382324,938.110717773438
"1143","10725",74175,7.28333330154419,46.9166679382324,993.646423339844
"1144","10725",174241,7.1749997138977,35.4166679382324,899.423522949219
"1145","10725",224486,7.47499990463257,42.6666679382324,919.388427734375
"1146","10725",224488,7.41666650772095,43.3333320617676,933.818359375
"1147","10725",224489,7.41666650772095,43.3333320617676,933.818359375
"1148","10725",224490,7.41666650772095,43.3333320617676,933.818359375
"1149","10725",224492,7.48333358764648,44.6666679382324,928.116821289062
"1150","10725",NA,NA,NA,NA
"1151","10726",NA,NA,NA,NA
"1152","10726",NA,NA,NA,NA
"1153","10726",NA,NA,NA,NA
"1154","10726",NA,NA,NA,NA
"1155","10726",NA,NA,NA,NA
"1156","10726",NA,NA,NA,NA
"1157","10726",NA,NA,NA,NA
"1158","10726",NA,NA,NA,NA
"1159","10726",NA,NA,NA,NA
"1160","10726",NA,NA,NA,NA
"1161","10883",NA,NA,NA,NA
"1162","10883",NA,NA,NA,NA
"1163","10883",NA,NA,NA,NA
"1164","10883",NA,NA,NA,NA
"1165","10883",NA,NA,NA,NA
"1166","10883",NA,NA,NA,NA
"1167","10883",NA,NA,NA,NA
"1168","10883",NA,NA,NA,NA
"1169","10883",NA,NA,NA,NA
"1170","10883",NA,NA,NA,NA
"1171","11050",24790,7.375,32.4166679382324,762
"1172","11050",58813,7.41666650772095,34.25,753.727478027344
"1173","11050",224483,7.375,33.4166679382324,763.618225097656
"1174","11050",NA,NA,NA,NA
"1175","11050",NA,NA,NA,NA
"1176","11050",NA,NA,NA,NA
"1177","11050",NA,NA,NA,NA
"1178","11050",NA,NA,NA,NA
"1179","11050",NA,NA,NA,NA
"1180","11050",NA,NA,NA,NA
"1181","11056",NA,NA,NA,NA
"1182","11056",NA,NA,NA,NA
"1183","11056",NA,NA,NA,NA
"1184","11056",NA,NA,NA,NA
"1185","11056",NA,NA,NA,NA
"1186","11056",NA,NA,NA,NA
"1187","11056",NA,NA,NA,NA
"1188","11056",NA,NA,NA,NA
"1189","11056",NA,NA,NA,NA
"1190","11056",NA,NA,NA,NA
"1191","11057",NA,NA,NA,NA
"1192","11057",NA,NA,NA,NA
"1193","11057",NA,NA,NA,NA
"1194","11057",NA,NA,NA,NA
"1195","11057",NA,NA,NA,NA
"1196","11057",NA,NA,NA,NA
"1197","11057",NA,NA,NA,NA
"1198","11057",NA,NA,NA,NA
"1199","11057",NA,NA,NA,NA
"1200","11057",NA,NA,NA,NA
"1201","11210",224484,7.47499990463257,44.3333320617676,937.037353515625
"1202","11210",224487,7.47499990463257,44.3333320617676,937.037353515625
"1203","11210",225317,7.69999980926514,45.6666679382324,849.559265136719
"1204","11210",NA,NA,NA,NA
"1205","11210",NA,NA,NA,NA
"1206","11210",NA,NA,NA,NA
"1207","11210",NA,NA,NA,NA
"1208","11210",NA,NA,NA,NA
"1209","11210",NA,NA,NA,NA
"1210","11210",NA,NA,NA,NA
"1211","11223",NA,NA,NA,NA
"1212","11223",NA,NA,NA,NA
"1213","11223",NA,NA,NA,NA
"1214","11223",NA,NA,NA,NA
"1215","11223",NA,NA,NA,NA
"1216","11223",NA,NA,NA,NA
"1217","11223",NA,NA,NA,NA
"1218","11223",NA,NA,NA,NA
"1219","11223",NA,NA,NA,NA
"1220","11223",NA,NA,NA,NA
"1221","11377",NA,NA,NA,NA
"1222","11377",NA,NA,NA,NA
"1223","11377",NA,NA,NA,NA
"1224","11377",NA,NA,NA,NA
"1225","11377",NA,NA,NA,NA
"1226","11377",NA,NA,NA,NA
"1227","11377",NA,NA,NA,NA
"1228","11377",NA,NA,NA,NA
"1229","11377",NA,NA,NA,NA
"1230","11377",NA,NA,NA,NA
"1231","11378",53824,0.116666652262211,52,2679.19067382812
"1232","11378",165887,-0.616666674613953,53.3333320617676,2891.72583007812
"1233","11378",NA,NA,NA,NA
"1234","11378",NA,NA,NA,NA
"1235","11378",NA,NA,NA,NA
"1236","11378",NA,NA,NA,NA
"1237","11378",NA,NA,NA,NA
"1238","11378",NA,NA,NA,NA
"1239","11378",NA,NA,NA,NA
"1240","11378",NA,NA,NA,NA
"1241","11389",NA,NA,NA,NA
"1242","11389",NA,NA,NA,NA
"1243","11389",NA,NA,NA,NA
"1244","11389",NA,NA,NA,NA
"1245","11389",NA,NA,NA,NA
"1246","11389",NA,NA,NA,NA
"1247","11389",NA,NA,NA,NA
"1248","11389",NA,NA,NA,NA
"1249","11389",NA,NA,NA,NA
"1250","11389",NA,NA,NA,NA
"1251","11880",NA,NA,NA,NA
"1252","11880",NA,NA,NA,NA
"1253","11880",NA,NA,NA,NA
"1254","11880",NA,NA,NA,NA
"1255","11880",NA,NA,NA,NA
"1256","11880",NA,NA,NA,NA
"1257","11880",NA,NA,NA,NA
"1258","11880",NA,NA,NA,NA
"1259","11880",NA,NA,NA,NA
"1260","11880",NA,NA,NA,NA
"1261","12046",50305,1.52500009536743,52.0833320617676,2249.26635742188
"1262","12046",50306,1.92500007152557,47.8333320617676,2077.2861328125
"1263","12046",165881,0.633333265781403,45.4166679382324,2526.46557617188
"1264","12046",NA,NA,NA,NA
"1265","12046",NA,NA,NA,NA
"1266","12046",NA,NA,NA,NA
"1267","12046",NA,NA,NA,NA
"1268","12046",NA,NA,NA,NA
"1269","12046",NA,NA,NA,NA
"1270","12046",NA,NA,NA,NA
"1271","12212",NA,NA,NA,NA
"1272","12212",NA,NA,NA,NA
"1273","12212",NA,NA,NA,NA
"1274","12212",NA,NA,NA,NA
"1275","12212",NA,NA,NA,NA
"1276","12212",NA,NA,NA,NA
"1277","12212",NA,NA,NA,NA
"1278","12212",NA,NA,NA,NA
"1279","12212",NA,NA,NA,NA
"1280","12212",NA,NA,NA,NA
"1281","12213",NA,NA,NA,NA
